1699621238.29645562,-0.00061000,-0.00512400,1.00515800,0.26765412,-0.11288877,0.05395250,-0.11649750,0.05719000,0.28295820,0.88365975,-1.99400760
1699621238.35756564,-0.00219600,-0.00878400,1.00589000,-0.02734729,0.15159012,0.05395250,-0.01149750,-0.01281000,0.28295820,0.88365975,-1.99400760
1699621238.41856289,0.00244000,-0.00768600,1.00247400,0.03644538,-0.14151868,0.15895250,-0.15149750,-0.04781000,0.28646595,0.88409822,-1.99225373
1699621238.47957587,0.00134200,-0.00780800,1.00564600,-0.01777379,0.08142860,0.05395250,-0.18649750,0.09219000,0.28646595,0.88892137,-1.99415376
1699621238.54069376,0.00353800,-0.01012600,1.00515800,-0.31604447,0.12305556,0.19395250,-0.04649750,-0.22281000,0.28646595,0.88892137,-1.99415376
1699621238.60291290,-0.00036600,-0.00707600,1.00454800,0.35028970,-0.16929546,-0.43604750,0.58350250,0.37219000,0.28617363,0.88365975,-1.99576147
1699621238.66520548,0.00244000,-0.00732000,1.00442600,-0.07125127,-0.11264869,0.08895250,-0.04649750,0.05719000,0.28047355,0.88365975,-1.98918445
1699621238.72739291,-0.00061000,-0.00683200,1.00515800,-0.00952856,0.06048440,0.50895250,-0.46649750,-0.36281000,0.28047355,0.88365975,-1.98918445
1699621238.78964615,0.00244000,-0.01073600,1.00442600,-0.35536163,1.67419589,0.08895250,-0.08149750,0.09219000,0.28938907,0.88409822,-1.99634610
1699621238.85231328,0.00158600,-0.00829600,1.00442600,0.18193777,-0.06510936,-0.08604750,0.19850250,0.09219000,0.28938907,0.88409822,-1.99634610
1699621238.91479063,0.00475800,-0.00768600,1.00430400,0.12525333,-0.12838213,-0.12104750,0.19850250,0.16219000,0.28515054,0.88409822,-1.99210757
1699621238.97702479,-0.00048800,-0.00793000,1.00430400,-0.25213286,0.05355107,0.12395250,-0.15149750,0.05719000,0.28748904,0.88526747,-1.99503069
1699621239.03921270,0.00170800,-0.00610000,1.00686600,0.12015726,-0.07178188,0.47395250,-0.57149750,-0.39781000,0.28748904,0.88526747,-1.99503069
1699621239.10150623,0.00048800,-0.01024800,1.00454800,-0.07734252,1.79028589,0.08895250,-0.08149750,-0.01281000,0.28705057,0.88482900,-1.99049985
1699621239.16367745,0.00146400,-0.01012600,1.00552400,-0.17193363,-0.05774296,0.05395250,-0.11649750,-0.08281000,0.28661210,0.88263666,-1.98772289
1699621239.22594905,-0.00073200,-0.00988200,1.00442600,0.14033745,0.06774697,-0.43604750,0.58350250,0.44219000,0.28661210,0.88263666,-1.98772289
1699621239.28836751,0.00146400,-0.00671000,1.00552400,0.03888934,-0.05738177,-0.12104750,0.05850250,0.12719000,0.28471207,0.88409822,-1.99488454
1699621239.35048628,-0.00085400,-0.00939400,1.00442600,-0.05876230,0.07441287,-0.61104750,0.86350250,0.47719000,0.28135048,0.88716749,-1.99313066
1699621239.41268086,0.00207400,-0.00756400,1.00491400,0.04446649,-0.09242290,-0.15604750,0.23350250,0.19719000,0.28135048,0.88716749,-1.99313066
1699621239.47495747,0.00097600,-0.00902800,1.00430400,-0.04094370,-0.03003121,0.05395250,-0.04649750,0.05719000,0.28734288,0.88439053,-1.99181526
1699621239.53717470,0.00195200,-0.00939400,1.00430400,-0.05999459,-0.08549253,-0.47104750,0.58350250,0.26719000,0.28734288,0.88439053,-1.99181526
1699621239.59935093,0.00073200,-0.00610000,1.00357200,0.12793263,-0.01591069,-0.54104750,0.54850250,0.37219000,0.28500438,0.88059047,-1.98947676
1699621239.66154146,0.00280600,-0.00866200,1.00442600,-0.03422715,-0.13936936,-0.36604750,0.51350250,0.23219000,0.28398129,0.88424437,-1.99064601
1699621239.72364759,0.00012200,-0.00732000,1.00332800,0.05771707,-0.02294303,-0.01604750,0.23350250,0.09219000,0.28398129,0.88424437,-1.99064601
1699621239.78584170,-0.02793800,-0.00805200,1.00808600,0.01808815,0.05355913,-0.40104750,0.54850250,0.26719000,0.28047355,0.88702134,-1.98713826
1699621239.84790492,0.00207400,-0.00841800,1.00064400,-0.00627060,0.00486793,-0.36604750,0.54850250,0.30219000,0.28383514,0.87956738,-1.98392283
1699621239.91006851,0.00170800,-0.00902800,0.99991200,-0.04157417,-0.01611853,0.15895250,0.02350250,-0.04781000,0.28383514,0.87956738,-1.98392283
1699621239.97242951,0.00109800,-0.00805200,1.00137600,0.01502500,-0.19056290,0.43895250,-0.50149750,-0.36281000,0.28471207,0.88175972,-1.99137679
1699621240.03481078,0.00122000,-0.00817400,0.99979000,0.00730218,-0.15594975,0.85895250,-0.92149750,-0.60781000,0.28471207,0.88935984,-1.98699211
1699621240.09707952,0.00036600,-0.00902800,1.00479200,-0.04601786,-0.04374061,0.08895250,0.12850250,0.09219000,0.28471207,0.88935984,-1.98699211
1699621240.15927887,0.00207400,-0.00634400,0.99918000,-0.04894840,-0.00915369,0.12395250,0.51350250,0.12719000,0.28778135,0.88629056,-1.99166910
1699621240.22154379,0.00170800,-0.00829600,1.00528000,-0.07357578,-0.02980044,0.08895250,0.19850250,-0.01281000,0.28778135,0.88629056,-1.99166910
1699621240.28374290,0.00109800,-0.00841800,1.00149800,-0.21522633,0.04676132,0.19395250,0.19850250,0.19719000,0.28135048,0.89009062,-1.99517685
1699621240.34626293,0.00219600,-0.00890600,1.00125400,-0.04786137,-0.04398640,0.05395250,-0.88649750,-0.67781000,0.28441976,0.88263666,-1.99736919
1699621240.40868878,0.00048800,-0.00732000,1.00247400,0.08525613,-0.27399822,-0.01604750,0.58350250,0.33719000,0.28441976,0.88263666,-1.99736919
1699621240.47113705,0.00036600,-0.00890600,1.00869600,-0.05785720,-0.03654173,-0.05104750,0.82850250,0.65219000,0.28251973,0.88380590,-1.99883075
1699621240.53332520,0.00195200,-0.00902800,1.00113200,0.01490949,0.05375177,0.08895250,-0.74649750,-0.39781000,0.27798889,0.88468284,-2.00014616
1699621240.59554577,0.00280600,-0.00768600,1.00235200,0.15494971,-0.47626050,-0.19104750,1.10850250,0.79219000,0.27798889,0.88468284,-2.00014616
1699621240.65779591,0.00146400,-0.01024800,1.00467000,-0.05303847,-0.01591982,-0.05104750,1.00350250,0.44219000,0.28266589,0.88745981,-2.00131540
1699621240.71998620,0.00073200,-0.00732000,1.00820800,0.03200960,-0.07123753,0.12395250,-1.09649750,-0.32781000,0.28544285,0.88380590,-1.99225373
1699621240.78240299,0.00073200,-0.00695400,1.00881800,0.13621241,-0.29290049,0.01895250,-0.15149750,0.02219000,0.28544285,0.88380590,-1.99225373
1699621240.84467459,0.00244000,-0.00744200,1.00406000,0.00181241,-0.02296046,0.19395250,-0.15149750,-0.88781000,0.28500438,0.88249050,-1.98772289
1699621240.90697122,0.00122000,-0.00756400,0.97404800,-0.06578115,-0.06559758,0.12395250,-0.11649750,0.09219000,0.28500438,0.88249050,-1.99678457
1699621240.96927500,0.00122000,-0.00939400,1.00479200,0.06432031,-0.04959933,0.01895250,0.09350250,0.05719000,0.28368898,0.88585209,-1.99678457
1699621241.03149581,-0.00024400,-0.00817400,0.97514600,0.17384155,-0.29009912,-0.29604750,0.37350250,0.26719000,0.28982754,0.88102894,-1.99780766
1699621241.09361529,0.00292800,-0.00805200,1.00418200,0.01037214,-0.26588687,-0.15604750,0.30350250,0.40719000,0.28982754,0.88102894,-1.99780766
1699621241.15581274,0.00134200,-0.00695400,1.00442600,0.17659291,-0.36374264,-0.22604750,0.16350250,0.19719000,0.28821982,0.88365975,-1.99751535
1699621241.21803737,0.00073200,-0.00695400,1.00674400,0.16294299,-0.27305503,-0.05104750,0.12850250,0.09219000,0.28573517,0.88512131,-1.99941538
1699621241.28015494,-0.00024400,-0.00829600,1.00223000,0.18917482,-1.74965656,0.15895250,-0.11649750,0.02219000,0.28573517,0.88512131,-1.99941538
1699621241.34233618,0.00134200,-0.00793000,1.00528000,0.06967549,-0.05118452,-0.50604750,0.61850250,0.40719000,0.28368898,0.88468284,-1.99269220
1699621241.40456605,0.00097600,-0.00671000,1.00381600,0.12028666,-0.02993049,-0.22604750,0.37350250,0.23219000,0.28339667,0.88395206,-1.99166910
1699621241.46669865,0.00183000,-0.00805200,1.00430400,0.32189114,-0.07906165,-0.40104750,0.30350250,0.40719000,0.28339667,0.88395206,-1.99166910
1699621241.52902436,0.00073200,-0.00768600,1.00442600,0.00088827,-0.01607280,-0.19104750,0.09350250,0.09219000,0.29289681,0.88395206,-1.99780766
1699621241.59109998,0.00256200,-0.00817400,1.00479200,0.00855544,-0.12060038,-0.47104750,0.44350250,0.33719000,0.29289681,0.88117510,-1.99722303
1699621241.65321684,0.00109800,-0.00805200,1.00406000,0.01180044,-0.03743760,0.01895250,0.09350250,0.05719000,0.29684303,0.88117510,-1.99722303
1699621241.71537662,-0.00048800,-0.00988200,1.00503600,-0.08926402,0.05372412,0.54395250,-0.32649750,-0.53781000,0.30225080,0.87269804,-2.00102309
1699621241.77935290,-0.00268400,-0.01024800,1.01064800,-0.18733052,0.39878612,0.19395250,-0.29149750,-0.32781000,0.30225080,0.87269804,-2.00102309
1699621241.84188318,-0.00061000,-0.00732000,0.99759400,0.11087503,-0.03613104,-0.36604750,0.30350250,0.26719000,0.30356621,0.87094417,-2.01037708
1699621241.90406704,0.00244000,-0.00902800,1.00332800,0.02941680,0.04674437,-0.19104750,0.19850250,0.09219000,0.30605086,0.87342882,-2.00891552
1699621241.96647835,0.00024400,-0.00756400,1.00723200,0.15273598,0.01178109,-0.15604750,0.16350250,0.16219000,0.30605086,0.87342882,-2.00891552
1699621242.02866673,-0.00146400,-0.00854000,1.00601200,-0.01801308,0.10927138,0.19395250,-0.11649750,-0.18781000,0.30678164,0.87313651,-2.00438468
1699621242.09085870,0.00402600,-0.00780800,1.00027800,0.14943593,-0.20327092,-0.08604750,0.02350250,0.05719000,0.30736627,0.86948261,-2.00701549
1699621242.15317202,-0.00061000,-0.00805200,1.00430400,-0.07697392,0.06036700,0.50895250,-0.39649750,-0.39781000,0.30736627,0.86948261,-2.00701549
1699621242.21535420,0.00109800,-0.00744200,1.00564600,0.02007344,-0.03630950,0.50895250,-0.88649750,-0.53781000,0.30064309,0.87123648,-2.00599240
1699621242.27788830,-0.01793400,0.00244000,1.02223800,-0.62568998,1.01305453,-0.96104750,-2.25149750,-0.25781000,0.30488161,0.86977492,-2.00803859
1699621242.33999968,0.00805200,-0.00512400,1.00076600,-0.52120222,-0.43751754,0.61395250,-1.65649750,-0.18781000,0.30488161,0.86977492,-2.00803859
1699621242.41123652,0.00512400,-0.00585600,0.99100600,0.14370230,-0.26469418,0.64895250,-0.50149750,-0.57281000,0.30093540,0.86670564,-2.00950015
1699621242.47354627,0.00732000,-0.00463600,0.99198200,0.20516761,-0.40137187,0.19395250,-0.22149750,-0.04781000,0.30254312,0.87357498,-2.01286174
1699621242.53567123,0.00000000,-0.00768600,1.01674800,0.04261027,0.02582395,0.22895250,-0.57149750,-0.36281000,0.30254312,0.87357498,-2.01286174
1699621242.59782934,-0.00097600,-0.00695400,1.00418200,0.07895502,0.13719673,0.40395250,-0.53649750,-0.25781000,0.30210465,0.87255189,-2.00789243
1699621242.65995836,0.00244000,-0.00573400,1.00064400,0.14740655,-0.17675388,-0.01604750,-0.11649750,0.02219000,0.30210465,0.87255189,-2.00789243
1699621242.72215724,0.00305000,-0.00671000,1.00308400,0.09246127,-0.25987964,0.12395250,0.16350250,0.02219000,0.30005846,0.87094417,-2.00643087
1699621242.78440809,0.00109800,-0.01037000,1.00991600,-0.11257638,-0.15412372,-0.33104750,0.33850250,0.30219000,0.29757381,0.87094417,-2.01052324
1699621242.84655714,0.00036600,-0.00610000,1.00881800,0.12928355,-0.28597161,0.15895250,-0.95649750,-0.57281000,0.29757381,0.87094417,-2.01052324
1699621242.90878534,0.00146400,-0.00658800,0.99820400,0.20262196,-0.05120441,0.05395250,0.54850250,0.40719000,0.30166618,0.87211342,-2.00423853
1699621242.97095513,-0.00036600,-0.00780800,0.99991200,0.11221389,0.21456838,-0.01604750,1.10850250,0.89719000,0.30049693,0.87035954,-2.00175387
1699621243.03311729,0.00097600,-0.00976000,1.00393800,0.06493321,0.03974893,-0.05104750,-0.18649750,-0.15281000,0.30049693,0.87035954,-2.00175387
1699621243.09523463,0.00280600,-0.00902800,1.00625600,0.07282840,-0.18256879,-0.08604750,-0.99149750,-0.50281000,0.30590471,0.87138264,-2.00774627
1699621243.15740180,0.00353800,-0.00902800,1.00393800,-0.01723278,0.22717020,0.15895250,-0.25649750,-0.01281000,0.29918153,0.87182110,-1.99766150
1699621243.21954322,-0.00085400,-0.00841800,1.00686600,-0.25984876,0.40748112,0.19395250,-0.36149750,0.02219000,0.29918153,0.87182110,-1.99766150
1699621243.28165579,0.00085400,-0.00744200,1.00406000,0.02898793,-0.27432482,0.08895250,0.02350250,-0.74781000,0.30225080,0.86904414,-2.00190003
1699621243.34427238,0.00000000,-0.00854000,1.00357200,-0.19510444,0.20051500,0.19395250,-0.22149750,0.16219000,0.30225080,0.86904414,-2.00190003
1699621243.40669179,0.00000000,-0.00732000,0.97356000,0.05952262,0.15279947,-0.08604750,0.23350250,0.54719000,0.30327390,0.87109032,-1.99649225
1699621243.46890569,0.00061000,-0.00878400,1.00332800,0.05142336,-0.16197963,-0.19104750,0.26850250,-0.18781000,0.30575855,0.86962876,-1.99926922
1699621243.53109527,0.00183000,-0.00854000,1.00332800,0.14551375,-0.14279308,-0.33104750,0.26850250,0.47719000,0.30575855,0.86962876,-1.99926922
1699621243.59315991,0.00158600,-0.00854000,1.00223000,-0.03706594,-0.19592041,0.43895250,-0.53649750,-0.29281000,0.30312774,0.86758258,-2.00730780
1699621243.65537906,-0.00170800,-0.00902800,1.00625600,-0.24363420,0.12265806,0.33395250,-0.32649750,-0.22281000,0.30458930,0.86992108,-2.01023093
1699621243.71757483,0.00109800,-0.00744200,1.00503600,0.13247148,-0.03722197,-0.22604750,0.16350250,0.23219000,0.30458930,0.86992108,-2.01023093
1699621243.78014183,0.00183000,-0.00793000,1.00515800,-0.04065842,1.70777291,0.08895250,0.09350250,0.02219000,0.29991231,0.86597486,-2.00526162
1699621243.84229112,0.00866200,-0.00366000,1.05103000,0.58051599,-0.47019994,0.01895250,0.33850250,-0.39781000,0.30400468,0.87006723,-2.00146156
1699621243.90444779,-0.01464000,-0.00744200,1.00015600,0.37073343,0.86577379,-0.85604750,0.09350250,0.54719000,0.30400468,0.87006723,-2.00146156
1699621243.96672606,-0.00073200,-0.00280600,0.98344200,0.13974209,0.06696429,-0.43604750,-0.43149750,-0.22281000,0.29947384,0.87299035,-2.00233850
1699621244.02889919,0.00390400,-0.00500200,1.01113600,0.19060514,-0.19670706,0.61395250,-0.78149750,-0.29281000,0.29947384,0.87299035,-2.00233850
1699621244.09094644,0.00268400,-0.01464000,1.00552400,-0.36258628,-0.12786087,0.22895250,-0.18649750,-0.04781000,0.30473546,0.87123648,-2.00248465
1699621244.15306091,0.00280600,-0.00305000,0.99637400,0.30420091,-0.13197675,0.54395250,-1.09649750,-0.50281000,0.31087401,0.86904414,-1.99868460
1699621244.21522141,0.00024400,-0.00671000,1.00503600,0.09491121,0.01197634,-0.26104750,-0.08149750,0.09219000,0.31087401,0.86904414,-1.99868460
1699621244.27737713,-0.00085400,-0.00817400,1.00589000,0.01014052,0.07446642,-0.57604750,0.51350250,0.33719000,0.30707395,0.87006723,-1.99693072
1699621244.33949518,0.00109800,-0.00951600,1.00418200,-0.06721358,-0.15515265,1.10395250,-1.37649750,-0.74781000,0.30736627,0.87225957,-2.00380006
1699621244.40160871,-0.03025600,-0.00976000,1.00406000,-0.08120460,0.03278544,0.82395250,-0.85149750,-0.53781000,0.30736627,0.87225957,-2.00380006
1699621244.46382093,-0.00036600,-0.00597800,1.00369400,0.13447417,-0.04381837,-0.08604750,-0.18649750,0.09219000,0.30634317,0.87445191,-2.01461561
1699621244.52598906,0.00073200,-0.01000400,1.00772000,-0.09305339,0.08824967,-0.71604750,0.82850250,0.54719000,0.29801228,0.86948261,-2.00175387
1699621244.58820915,-0.00109800,-0.00915000,1.00528000,0.07939061,-0.19667749,0.01895250,-1.37649750,-0.99281000,0.29801228,0.86948261,-2.00175387
1699621244.65034556,0.00256200,-0.00793000,1.00149800,0.27331822,-0.29523365,-0.08604750,1.21350250,0.82719000,0.30517393,0.86641333,-1.99371529
1699621244.71249270,-0.00012200,-0.00841800,1.01284400,0.07544693,-0.07769505,-0.05104750,1.24850250,0.89719000,0.30517393,0.86641333,-2.00394621
1699621244.77472830,0.00244000,-0.00744200,1.00991600,-0.07797415,-0.09875617,0.19395250,-0.78149750,-0.67781000,0.30488161,0.86699795,-2.00394621
1699621244.83727121,-0.00061000,-0.00695400,1.01552800,0.13845066,-0.04300685,0.01895250,0.26850250,-0.01281000,0.30619702,0.86743642,-2.00394621
1699621244.89966345,0.00219600,-0.00854000,1.00162000,-0.07558307,0.00488858,0.08895250,-0.01149750,0.09219000,0.30619702,0.86743642,-2.00394621
1699621244.96192765,0.00146400,-0.00841800,1.00052200,0.00764469,-0.14883063,0.01895250,-0.57149750,-0.39781000,0.30254312,0.86553639,-2.00073078
1699621245.02430201,0.00158600,-0.00756400,1.00393800,0.05797097,-0.00898845,-0.01604750,0.16350250,0.12719000,0.30020462,0.86889798,-2.00511546
1699621245.08651233,0.00195200,-0.00939400,1.00833000,-0.10657141,0.15753135,0.05395250,-0.18649750,-0.08281000,0.30020462,0.86889798,-2.00511546
1699621245.14863968,0.00109800,-0.00829600,1.00369400,-0.08550108,-0.22360598,0.08895250,-0.11649750,-0.04781000,0.30210465,0.86451330,-2.00453084
1699621245.21076179,0.00097600,-0.00756400,1.00369400,0.08386928,-0.12811775,0.08895250,-0.11649750,-0.22281000,0.30298158,0.86729027,-2.00906168
1699621245.27312183,0.00231800,-0.00939400,1.00430400,-0.03056779,-0.10594888,0.08895250,0.09350250,-0.29281000,0.30298158,0.86729027,-2.00906168
1699621245.33545256,0.00158600,-0.00854000,1.00357200,0.06883002,-0.00925278,-0.22604750,0.12850250,1.00219000,0.30400468,0.86159018,-2.00511546
1699621245.39760232,0.00109800,-0.00951600,1.00479200,-0.07430240,-0.28051632,-0.05104750,0.16350250,0.09219000,0.30415083,0.86860567,-2.00306928
1699621245.45971084,0.00073200,-0.00854000,1.00381600,-0.03787728,0.03276441,0.01895250,-0.18649750,0.19719000,0.30415083,0.86860567,-2.00306928
1699621245.52179074,0.00146400,-0.00866200,1.00430400,-0.31781374,1.72446653,0.08895250,-0.04649750,0.09219000,0.29786612,0.86860567,-2.01286174
1699621245.58388591,0.00280600,-0.00829600,1.00430400,-0.21054260,-0.13360799,-0.05104750,0.19850250,0.09219000,0.29786612,0.86860567,-2.01286174
1699621245.64593863,0.00292800,-0.00927200,1.00345000,0.17033524,-0.14075089,-0.05104750,0.16350250,0.02219000,0.29728150,0.86933645,-2.00613856
1699621245.70812607,0.00122000,-0.00927200,1.00454800,-0.05239694,-0.04366461,0.33395250,-0.22149750,-0.08281000,0.30152002,0.86699795,-2.00774627
1699621245.77044201,0.00207400,-0.00854000,1.00528000,-0.00882414,-0.09185057,0.75395250,-0.95649750,-0.78281000,0.30152002,0.86699795,-2.00774627
1699621245.83299565,-0.00012200,-0.00927200,1.00564600,0.13931174,0.03283249,0.08895250,-0.04649750,-0.04781000,0.29859690,0.86509792,-2.00496931
1699621245.89546752,0.00146400,-0.00963800,1.00552400,0.15454683,-0.05796085,0.50895250,-0.46649750,-0.36281000,0.30268927,0.86831336,-2.00876937
1699621245.95781589,0.00061000,-0.00780800,1.00503600,0.12503761,-0.00924442,-0.57604750,0.61850250,0.37219000,0.30268927,0.86831336,-2.00876937
1699621246.02004290,0.00158600,-0.00866200,1.00491400,-0.01403049,-0.06384825,-0.57604750,0.68850250,0.47719000,0.30941245,0.86758258,-1.99766150
1699621246.08259201,0.00146400,-0.00780800,1.00467000,0.30009957,-0.05847541,-0.05104750,0.02350250,-0.04781000,0.30517393,0.86597486,-1.99766150
1699621246.14533687,0.00012200,-0.00658800,1.00515800,-0.17953490,0.01885327,-0.57604750,0.54850250,0.37219000,0.30517393,0.86597486,-1.99766150
1699621246.20771575,0.00146400,-0.00732000,1.00503600,0.11384592,-0.05768572,-0.40104750,0.26850250,0.26719000,0.30678164,0.86641333,-2.00789243
1699621246.26996970,0.00073200,-0.00768600,1.00528000,0.12877503,-0.01580961,0.05395250,-0.18649750,-0.01281000,0.30678164,0.86641333,-2.00789243
1699621246.33267641,0.00219600,-0.00780800,1.00442600,-0.09002031,-0.09989494,-0.29604750,0.44350250,0.30219000,0.30152002,0.86992108,-2.00365390
1699621246.39520574,0.00122000,-0.00671000,1.00418200,-0.09894564,-0.04341214,-0.12104750,0.16350250,0.09219000,0.30561239,0.86582871,-2.00672318
1699621246.45769453,0.00085400,-0.00658800,1.00528000,0.02227905,-0.09974406,-0.50604750,0.58350250,0.23219000,0.30561239,0.86582871,-2.00672318
1699621246.52009249,0.00134200,-0.00854000,1.00503600,-0.04801411,-0.04997914,0.33395250,-0.29149750,-0.18781000,0.30458930,0.87123648,-2.00672318
1699621246.58241296,-0.00024400,-0.00951600,1.00515800,0.20877452,-1.75880108,-0.50604750,0.58350250,0.37219000,0.30254312,0.86948261,-1.99956153
1699621246.64468479,0.00109800,-0.00793000,1.00442600,-0.21926740,1.74266618,0.26395250,-0.36149750,-0.18781000,0.30254312,0.86948261,-1.99956153
1699621246.70699143,0.00122000,-0.00793000,1.00479200,0.09763170,-0.04419255,-0.36604750,0.23350250,0.19719000,0.30371236,0.87138264,-2.00248465
1699621246.76929092,0.00048800,-0.00805200,1.00442600,-0.10805606,-0.00197459,0.26395250,-0.15149750,-0.01281000,0.30152002,0.86977492,-1.99956153
1699621246.83175373,0.00219600,-0.00854000,1.00406000,-0.08137768,1.68340493,0.33395250,-0.18649750,-0.08281000,0.30152002,0.86977492,-1.99956153
1699621246.89393806,0.00085400,-0.00976000,1.00576800,-0.06278493,1.74514115,0.43895250,-0.64149750,-0.39781000,0.30005846,0.86977492,-2.00686934
1699621246.95625997,0.00122000,-0.00719800,1.00430400,-0.06156097,-0.04395224,-0.43604750,0.58350250,0.40719000,0.30005846,0.86977492,-2.00686934
1699621247.01854038,0.00170800,-0.00744200,1.00467000,-0.27337856,-0.07127915,0.57895250,-0.74649750,-0.43281000,0.29859690,0.87196726,-2.00555393
1699621247.08070850,0.00097600,-0.00707600,1.00503600,-0.08181401,-0.02992892,0.36895250,-0.53649750,-0.29281000,0.30283543,0.86919030,-2.00336159
1699621247.14284730,0.00024400,-0.00829600,1.00467000,0.00296233,0.01191937,-0.40104750,0.54850250,0.37219000,0.30283543,0.86919030,-2.00336159
1699621247.20511436,0.00195200,-0.00793000,1.00369400,0.02643616,-0.08476878,0.19395250,-0.15149750,-0.01281000,0.30385852,0.86845951,-2.00014616
1699621247.26738286,0.00097600,-0.00719800,1.00442600,0.06770991,-0.02949946,0.12395250,-0.18649750,-0.08281000,0.30648933,0.87372113,-2.00248465
1699621247.32957029,0.00183000,-0.00793000,1.00491400,0.02271995,-0.07871429,-0.29604750,0.30350250,0.23219000,0.30648933,0.87372113,-2.00248465
1699621247.39190125,0.00292800,-0.00780800,1.00467000,0.02767368,-0.14219324,0.29895250,-0.43149750,-0.18781000,0.30415083,0.87649810,-2.01125402
1699621247.45676136,0.00000000,-0.00805200,1.00906200,-0.25160219,0.18513883,0.19395250,-0.71149750,-0.32781000,0.30488161,0.86904414,-2.00160772
1699621247.51915622,0.00073200,-0.00866200,1.00491400,-0.00184313,-0.16104810,-0.12104750,0.23350250,0.51219000,0.30488161,0.86904414,-2.00160772
1699621247.58145690,0.00170800,-0.00793000,1.00393800,0.12320231,0.03964822,0.01895250,-0.11649750,0.09219000,0.30137387,0.86889798,-2.00570009
1699621247.64373493,0.00097600,-0.00866200,0.97356000,0.04130502,0.26405182,-0.19104750,0.23350250,1.31719000,0.30532008,0.86597486,-2.00014616
1699621247.70588660,0.00048800,-0.00866200,1.00503600,-0.17627579,0.28939336,0.33395250,-0.25649750,-0.78281000,0.30532008,0.86597486,-2.00014616
1699621247.76809692,0.00134200,-0.00768600,1.00552400,0.09045506,0.03958343,-0.29604750,0.26850250,1.14219000,0.30429699,0.86641333,-2.00540778
1699621247.83046675,0.00122000,-0.00890600,1.00418200,0.13365241,-0.41398339,-0.26104750,0.33850250,0.54719000,0.30429699,0.86641333,-2.00540778
1699621247.89294028,0.00012200,-0.00915000,1.00528000,-0.37220511,0.33162454,0.40395250,-0.32649750,-0.74781000,0.30517393,0.87284420,-2.00336159
1699621247.95535803,0.00097600,-0.00793000,1.00357200,0.08406484,-0.28190690,-0.19104750,0.26850250,0.37219000,0.30736627,0.87269804,-2.00190003
1699621248.01755738,0.00073200,-0.00793000,1.00515800,-0.11870391,0.28847411,0.15895250,-0.22149750,0.37219000,0.30736627,0.87269804,-2.00190003
1699621248.08007145,0.00268400,-0.00732000,1.00442600,0.08558396,-0.09261042,-0.12104750,0.23350250,0.89719000,0.30415083,0.86933645,-2.00219234
1699621248.14227962,0.00195200,-0.00732000,1.00406000,-0.03228910,0.17892180,0.22895250,-0.01149750,-0.08281000,0.30385852,0.87094417,-2.00014616
1699621248.20457220,0.00109800,-0.00866200,1.00515800,0.05495648,-0.16351983,-0.05104750,0.09350250,-0.18781000,0.30385852,0.87094417,-2.00014616
1699621248.26678729,-0.00122000,-0.00951600,1.00528000,-0.13052014,-0.09960352,-0.22604750,0.05850250,1.14219000,0.30648933,0.86816720,-1.99780766
