1699625982.10952449,-0.00073200,-0.00817400,0.99881400,0.09019224,0.11683778,-0.02815750,-0.21586250,-0.04007500,0.39739842,0.84302835,-1.94153756
1699625982.17163324,-0.00012200,-0.00841800,1.01528400,-0.03505085,0.09368412,0.00684250,0.20413750,-0.00507500,0.40149079,0.84039754,-1.94109909
1699625982.23379540,-0.00195200,-0.00793000,1.00503600,-0.03326223,0.22738282,0.07684250,-0.18086250,-0.18007500,0.40149079,0.84039754,-1.94109909
1699625982.29626560,-0.00097600,-0.00805200,1.00735400,0.07228253,0.08777675,-0.06315750,0.72913750,0.23992500,0.39871383,0.84112833,-1.93934522
1699625982.35840774,-0.00158600,-0.00793000,1.00515800,0.06583443,0.16383636,0.00684250,-0.07586250,0.79992500,0.40236773,0.84273604,-1.94562993
1699625982.42053962,-0.00061000,-0.00793000,1.00515800,-0.06528434,-0.00943546,0.04184250,0.02913750,0.62492500,0.40236773,0.84273604,-1.94562993
1699625982.48266840,-0.00268400,-0.00707600,1.00540200,-0.17861518,0.10885316,0.11184250,0.02913750,-0.14507500,0.39695995,0.84185911,-1.94475300
1699625982.54489446,-0.00122000,-0.00756400,1.00589000,0.17356735,0.06108063,-0.37815750,0.58913750,0.83492500,0.39856767,0.84025139,-1.94475300
1699625982.60701323,-0.00170800,-0.00768600,1.00601200,0.14764097,0.01857705,-0.30815750,0.34413750,0.13492500,0.39856767,0.84025139,-1.94475300
1699625982.66918826,-0.00024400,-0.00756400,1.00479200,-0.02100483,-1.81192113,0.07684250,-0.00586250,-0.18007500,0.39915229,0.83835136,-1.93861444
1699625982.73130155,0.00036600,-0.00646600,1.00528000,0.11267274,-0.05802140,0.46184250,-0.60086250,-0.39007500,0.40412160,0.83791289,-1.94153756
1699625982.79345989,-0.00390400,-0.00622200,1.00540200,0.14537025,0.18745170,-0.20315750,0.27413750,0.13492500,0.40412160,0.83791289,-1.94153756
1699625982.85560083,-0.00244000,-0.00780800,1.00467000,-0.01406838,0.10261770,0.63684250,-0.70586250,-0.42507500,0.39827536,0.84127448,-1.93963753
1699625982.91780758,-0.00170800,-0.00756400,1.00540200,-0.00189894,0.06110286,-0.16815750,0.09913750,0.09992500,0.39827536,0.84127448,-1.93963753
1699625982.97993636,-0.00183000,-0.00671000,1.00454800,0.04640822,0.06833921,-0.06315750,0.13413750,0.16992500,0.39959076,0.83791289,-1.94577609
1699625983.04208136,-0.00073200,-0.00744200,1.00418200,0.00443411,0.00504067,-0.83315750,0.93913750,0.97492500,0.40324467,0.83630517,-1.93744519
1699625983.10693884,-0.00024400,-0.00671000,0.97246200,-0.13374272,0.01186272,-0.13315750,0.20413750,0.93992500,0.40324467,0.83630517,-1.93744519
1699625983.16931510,-0.00061000,-0.00671000,0.97368200,0.06937496,0.06779872,-0.13315750,0.16913750,-0.39007500,0.40295235,0.84156679,-1.94402222
1699625983.23147750,-0.00158600,-0.00817400,1.00467000,0.07649982,0.01881458,0.21684250,-0.18086250,-0.35507500,0.39871383,0.83703595,-1.93963753
1699625983.29375792,-0.00231800,-0.00829600,1.00454800,0.13233035,0.23567435,0.25184250,-0.28586250,-0.39007500,0.39871383,0.83703595,-1.93963753
1699625983.35596204,0.00073200,-0.00707600,1.00479200,-0.12429434,-0.05105840,-0.13315750,0.06413750,-0.56507500,0.40222157,0.83133587,-1.94109909
1699625983.41816044,-0.00073200,-0.00695400,1.00467000,-0.29368700,0.20513558,-0.13315750,0.23913750,0.09992500,0.39769073,0.83762058,-1.93656825
1699625983.48036933,-0.00061000,-0.00805200,1.00406000,0.07810268,-0.06496693,0.04184250,0.09913750,0.16992500,0.39769073,0.83762058,-1.93656825
1699625983.54250026,-0.00170800,-0.00817400,1.00442600,0.12777550,-1.71668371,-0.13315750,0.09913750,-0.07507500,0.40061386,0.83498977,-1.94446068
1699625983.60473847,-0.00146400,-0.00707600,1.00479200,0.06177407,-1.74690169,-0.48315750,0.69413750,0.41492500,0.40061386,0.83498977,-1.94446068
1699625983.66707373,-0.00256200,-0.00768600,1.00503600,0.11146151,0.10971434,-0.48315750,0.62413750,0.44992500,0.40251388,0.84215142,-1.93422976
1699625983.72921085,-0.00097600,-0.00719800,1.00479200,-0.08274222,0.01864326,0.11184250,-0.21586250,-0.11007500,0.39885998,0.83864367,-1.93569132
1699625983.79146719,-0.00061000,-0.00780800,1.00406000,0.18278805,-0.00235705,0.46184250,-0.60086250,-0.39007500,0.39885998,0.83864367,-1.93569132
1699625983.85393190,-0.00256200,-0.00890600,1.00564600,-0.13594312,0.10860674,0.56684250,-0.81086250,-0.49507500,0.39900614,0.83557439,-1.94431453
1699625983.91608381,-0.00183000,-0.00841800,1.00576800,-0.05083250,0.06807965,-0.20315750,0.23913750,0.27492500,0.39944461,0.83878983,-1.94182987
1699625983.97830248,-0.00146400,-0.00805200,1.00479200,-0.02232253,0.04568110,-0.51815750,0.58913750,0.41492500,0.39944461,0.83878983,-1.94182987
1699625984.04050589,0.00012200,-0.00817400,1.00418200,-0.03508734,-0.04411148,0.00684250,0.16913750,0.13492500,0.40163695,0.84142064,-1.94197603
1699625984.10266304,-0.00097600,-0.00756400,1.00515800,0.00153574,0.01856263,0.07684250,0.06413750,-0.07507500,0.39929845,0.83601286,-1.93992985
1699625984.16486287,-0.00170800,-0.00793000,1.00613400,-0.02372996,0.06127126,-0.69315750,0.90413750,0.55492500,0.39929845,0.83601286,-1.93992985
1699625984.22695827,-0.00292800,-0.00780800,1.00552400,-0.01178917,0.12971135,-1.11315750,1.18413750,0.93992500,0.40485238,0.83703595,-1.93583747
1699625984.28907275,-0.00280600,-0.00756400,1.00723200,0.00284347,0.09473050,-0.93815750,1.04413750,0.65992500,0.40485238,0.83703595,-1.93583747
1699625984.35116410,0.00012200,-0.00597800,1.00686600,0.09293331,-0.00935438,-0.06315750,0.09913750,0.09992500,0.39929845,0.83615902,-1.94080678
1699625984.41326189,-0.00073200,-0.00744200,1.00088800,0.00709875,-0.03013988,1.19684250,-1.40586250,-0.84507500,0.40076001,0.84317451,-1.93861444
1699625984.47537804,-0.00122000,-0.00732000,1.01528400,-0.18650418,0.06614314,0.04184250,0.23913750,0.02992500,0.40076001,0.84317451,-1.93861444
1699625984.53757000,-0.00219600,-0.00732000,1.00625600,-0.11565794,0.07401723,0.11184250,-0.84586250,-0.67007500,0.40236773,0.84083601,-1.94241450
1699625984.60229039,-0.00231800,-0.00841800,1.00430400,0.02864197,0.09537287,-0.27315750,0.20413750,0.06492500,0.40236773,0.84112833,-1.94562993
1699625984.66468549,-0.00305000,-0.00768600,1.00650000,0.14219977,0.13603548,-0.44815750,0.62413750,0.37992500,0.40236773,0.84112833,-1.94562993
1699625984.72693992,-0.00183000,-0.00841800,1.00467000,-0.04777160,0.06741426,0.63684250,-0.77586250,-0.49507500,0.40222157,0.84083601,-1.94621456
1699625984.78915858,-0.00073200,-0.00744200,1.00406000,0.00818650,0.00467159,-0.51815750,0.55413750,0.37992500,0.40426776,0.83922830,-1.94548378
1699625984.85130787,-0.00183000,-0.00793000,1.00576800,-0.01978556,0.06738925,-0.34315750,0.30913750,0.34492500,0.40426776,0.83922830,-1.94548378
1699625984.91337657,-0.00158600,-0.00719800,1.00491400,0.02116670,0.05364237,-0.83315750,1.07913750,0.69492500,0.40266004,0.84098217,-1.94226834
1699625984.97550845,0.00000000,-0.00793000,1.00430400,-0.01929118,-0.03712357,0.04184250,-0.00586250,0.13492500,0.40543701,0.84317451,-1.94197603
1699625985.03760123,-0.00195200,-0.00732000,1.00491400,0.01576145,0.05330071,-0.02815750,0.02913750,-0.11007500,0.40543701,0.84317451,-1.94197603
1699625985.09974480,-0.00097600,-0.00756400,1.00271800,0.00090565,-0.09289106,-0.20315750,0.16913750,0.23992500,0.40470623,0.84142064,-1.94314528
1699625985.16187358,-0.00207400,-0.00817400,1.00137600,-0.03457199,0.13040189,-0.02815750,0.16913750,0.06492500,0.40470623,0.84142064,-1.94314528
1699625985.22471499,0.03062200,-0.00683200,1.00430400,0.04334661,-0.05800347,0.11184250,-0.25086250,-0.07507500,0.40631394,0.84478223,-1.94139141
1699625985.28691745,-0.00146400,-0.00780800,1.00576800,-0.01168229,0.07407290,0.14684250,-0.14586250,0.13492500,0.40485238,0.83776673,-1.94153756
1699625985.34932327,-0.00073200,-0.00756400,1.00881800,0.00351882,-0.00247962,-1.25315750,1.46413750,0.90492500,0.40485238,0.83776673,-1.94153756
1699625985.41145492,-0.00146400,-0.00610000,1.00698800,0.08603341,-0.10653803,-0.79815750,0.86913750,0.51992500,0.39754458,0.84258989,-1.94095294
1699625985.47362781,-0.00134200,-0.00610000,1.00271800,0.08456358,-0.43446468,-0.02815750,1.46413750,0.79992500,0.40090617,0.83995908,-1.93569132
1699625985.53576231,-0.00170800,-0.00744200,1.00686600,-0.05979002,0.11560363,0.04184250,-0.70586250,-0.42507500,0.40090617,0.83995908,-1.93569132
1699625985.59808397,-0.00085400,-0.00719800,1.00759800,0.04462576,0.25423697,-0.02815750,0.65913750,0.41492500,0.40192926,0.83922830,-1.94299912
1699625985.66026258,-0.00073200,-0.00719800,0.99869200,-0.07081355,0.34081530,-0.16815750,1.28913750,0.83492500,0.41069863,0.83937445,-1.93890675
1699625985.72249866,-0.00231800,-0.00732000,1.00589000,0.00226834,-0.05797044,0.04184250,0.06413750,-0.00507500,0.41069863,0.83937445,-1.93890675
1699625985.78475428,-0.00158600,-0.00817400,1.00381600,0.13368004,0.07429097,0.18184250,-1.40586250,-0.98507500,0.40382929,0.84039754,-1.93978369
1699625985.84689713,0.00048800,-0.00854000,1.00515800,0.12671746,0.12999787,0.18184250,-0.32086250,-0.95007500,0.40382929,0.84039754,-1.93978369
1699625985.90927267,-0.00207400,-0.00817400,1.00515800,0.01324478,0.23819503,0.04184250,-0.18086250,-0.11007500,0.40762935,0.83776673,-1.94285297
1699625985.97146344,-0.00305000,-0.00695400,1.00564600,0.10729233,-0.17576783,-0.34315750,0.27413750,0.55492500,0.40178310,0.84010523,-1.93992985
1699625986.03369689,-0.00036600,-0.00744200,1.00637800,0.02292002,-0.30131097,-0.23815750,0.20413750,1.21992500,0.40178310,0.84010523,-1.93992985
1699625986.09586740,-0.00134200,-0.00841800,1.00467000,0.08687331,0.11521885,0.21684250,-0.14586250,-0.21507500,0.40134464,0.83937445,-1.93364513
1699625986.15832043,-0.00170800,-0.00902800,1.00515800,-0.03213656,0.01842739,-0.20315750,0.41413750,0.02992500,0.40149079,0.83922830,-1.93510669
1699625986.22057247,-0.00183000,-0.00890600,1.00589000,-0.05284295,0.26832896,0.11184250,-0.28586250,0.23992500,0.40149079,0.83922830,-1.93510669
1699625986.28288889,-0.00061000,-0.00707600,1.00491400,-0.03788007,0.11525332,-0.09815750,0.13413750,0.41492500,0.40280620,0.84098217,-1.93744519
1699625986.34521580,-0.00134200,-0.00585600,1.00650000,-0.11333568,0.19805173,0.35684250,-0.46086250,-0.35507500,0.40105232,0.83981292,-1.94241450
1699625986.40753746,-0.00183000,-0.00634400,1.00662200,0.13538013,-0.05097130,-0.20315750,0.37913750,0.09992500,0.40105232,0.83981292,-1.94241450
1699625986.46977234,-0.00109800,-0.00744200,1.00503600,0.03706097,0.06709851,-0.37815750,0.44913750,0.37992500,0.39900614,0.84010523,-1.93349898
1699625986.53203654,-0.00183000,-0.00890600,1.00442600,-0.00125660,0.22909817,0.25184250,-0.28586250,-0.14507500,0.39900614,0.84010523,-1.93349898
1699625986.59433150,-0.00317200,-0.00719800,1.00601200,-0.10007357,-1.62992534,0.32184250,-0.25086250,-0.18007500,0.40280620,0.83791289,-1.92969892
1699625986.65657496,-0.00146400,-0.00793000,1.00589000,-0.00427687,-1.73135168,-0.41315750,0.55413750,0.27492500,0.39812920,0.83425899,-1.93627594
1699625986.71874070,-0.00061000,-0.00756400,1.00467000,-0.17383084,-0.00263906,0.25184250,-0.35586250,-0.28507500,0.39812920,0.83425899,-1.93627594
1699625986.78099608,-0.00292800,-0.00549000,1.00393800,0.14643147,-1.65950198,0.21684250,-0.11086250,-0.18007500,0.39871383,0.83732827,-1.93759135
1699625986.84350395,-0.00134200,-0.00780800,1.00442600,0.21084398,0.03927945,-0.16815750,0.30913750,0.23992500,0.40032154,0.83747442,-1.93963753
1699625986.90568709,-0.00012200,-0.00793000,1.00442600,-0.17906278,-0.03016722,0.28684250,-0.46086250,-0.18007500,0.40032154,0.83747442,-1.93963753
1699625986.96781802,-0.00048800,-0.00622200,1.00564600,0.07797324,-0.00927005,0.63684250,-0.74086250,-0.39007500,0.40090617,0.83732827,-1.93949138
1699625987.03046131,-0.00109800,-0.00658800,1.00613400,-0.00921488,0.02507745,-0.02815750,-0.04086250,-0.11007500,0.40631394,0.84098217,-1.94752996
1699625987.09268069,-0.00024400,-0.00695400,1.00430400,0.03878180,-0.02328768,0.32184250,-0.42586250,-0.25007500,0.40631394,0.84098217,-1.94752996
1699625987.15487361,0.00000000,-0.00854000,1.00442600,-0.05079777,-0.03712357,-0.20315750,0.34413750,0.16992500,0.40733704,0.83572055,-1.93145279
1699625987.21696019,-0.00146400,-0.00622200,1.00503600,0.07741160,0.04656914,-0.27315750,0.37913750,0.20492500,0.40733704,0.83572055,-1.93145279
1699625987.27913833,-0.00048800,-0.00793000,1.00442600,-0.02127816,-0.00916165,-0.13315750,0.16913750,0.27492500,0.40324467,0.83425899,-1.93437591
1699625987.34132099,-0.00109800,-0.00756400,1.00528000,0.00185015,0.02547777,-0.48315750,0.44913750,0.37992500,0.40499854,0.83732827,-1.94402222
1699625987.40354109,0.00000000,-0.00707600,1.00454800,0.02952504,-0.03712357,-0.65815750,0.93913750,0.58992500,0.40499854,0.83732827,-1.94402222
1699625987.46576881,-0.03001200,-0.00890600,1.00552400,-0.07435182,-0.00931792,-0.06315750,0.09913750,-0.04007500,0.40061386,0.84273604,-1.94051447
1699625987.52800608,-0.03086600,-0.01037000,1.00576800,-0.15761857,0.12966704,0.07684250,-0.21586250,-0.07507500,0.40061386,0.84098217,-1.94080678
1699625987.59021258,0.02928000,-0.00915000,1.00491400,-0.08857059,-0.03712357,-0.37815750,0.55413750,0.16992500,0.40061386,0.84098217,-1.94080678
1699625987.65256333,-0.00317200,-0.00500200,1.00503600,0.14795311,0.06024597,0.70684250,-0.88086250,-0.56507500,0.40178310,0.83995908,-1.93963753
1699625987.71486688,-0.00366000,-0.00695400,1.00247400,0.03566326,0.06746632,-0.16815750,0.48413750,0.09992500,0.39769073,0.84127448,-1.93963753
1699625987.77694774,-0.00207400,-0.00536800,1.00503600,0.12708881,0.08806552,0.46184250,-0.60086250,-0.28507500,0.39769073,0.84127448,-1.93963753
1699625987.83922100,-0.00097600,-0.00695400,0.99954600,0.03450040,-0.21894332,0.11184250,0.58913750,0.27492500,0.40090617,0.83820520,-1.93773750
1699625987.90148592,-0.00036600,-0.00927200,1.00613400,-0.00457323,0.08792703,0.00684250,0.27413750,0.23992500,0.40090617,0.84010523,-1.93145279
1699625987.96390128,-0.00024400,-0.00780800,1.01003800,-0.17588001,0.15664200,-0.09815750,1.07913750,0.44992500,0.39564455,0.84010523,-1.93145279
1699625988.02616453,-0.00170800,-0.00597800,0.99930200,0.08336594,0.16572587,0.11184250,-0.81086250,-0.35507500,0.40368313,0.83893598,-1.93949138
1699625988.08828068,-0.00122000,-0.00793000,1.00296200,0.22402667,-0.23226588,-0.09815750,-0.49586250,-0.18007500,0.40368313,0.83893598,-1.93949138
1699625988.15046573,-0.00146400,-0.00805200,1.00479200,0.13397069,0.05331285,0.00684250,0.44913750,-0.04007500,0.40163695,0.83893598,-1.92619117
1699625988.21259236,-0.00329400,-0.00732000,1.00637800,-0.01022828,0.17068860,0.28684250,-0.32086250,-0.14507500,0.40090617,0.84112833,-1.94022216
1699625988.27487040,-0.00073200,-0.00793000,1.00528000,0.23072445,0.08151477,-0.20315750,0.16913750,1.00992500,0.40090617,0.84112833,-1.94022216
1699625988.33728623,-0.00134200,-0.00976000,0.97429200,0.15984114,-0.26134207,-0.41315750,0.30913750,1.11492500,0.39608302,0.84025139,-1.93510669
1699625988.39949083,-0.00122000,-0.00756400,1.00540200,-0.06655043,-0.18285552,-0.34315750,0.16913750,0.97492500,0.40105232,0.83922830,-1.94387606
1699625988.46220183,-0.00109800,-0.00683200,1.00845200,-0.02436129,0.01832665,0.00684250,-0.07586250,0.37992500,0.40105232,0.83922830,-1.94387606
1699625988.52427554,-0.00219600,-0.00695400,1.00515800,0.17458017,0.06069741,-0.13315750,0.30913750,0.09992500,0.40134464,0.83762058,-1.93817597
1699625988.58638215,0.00048800,-0.00622200,1.00540200,-0.01934229,0.19954083,0.28684250,-0.25086250,0.09992500,0.40280620,0.83908214,-1.93306051
1699625988.64848709,-0.00097600,-0.00744200,1.00601200,-0.03045117,-0.09247329,0.18184250,-0.14586250,-0.14507500,0.40280620,0.83908214,-1.93306051
1699625988.71071672,-0.00036600,-0.00780800,1.00503600,0.09231533,-0.20404157,-0.13315750,0.30913750,0.16992500,0.39739842,0.83308974,-1.93788366
1699625988.77303004,-0.00146400,-0.00793000,1.00467000,-0.08585954,-0.19627157,0.14684250,-0.11086250,-0.11007500,0.39739842,0.83308974,-1.93788366
1699625988.83526540,-0.00207400,-0.00768600,1.00625600,-0.20820872,0.08137818,0.18184250,-0.25086250,-0.11007500,0.40675241,0.83338205,-1.93700672
1699625988.89737892,-0.00414800,-0.00549000,1.00491400,-0.05171931,0.20177458,-0.02815750,0.27413750,0.13492500,0.40222157,0.83586671,-1.94095294
1699625988.95968771,-0.00134200,-0.00634400,1.00759800,0.25207132,-1.74329334,0.25184250,-0.35586250,-0.21507500,0.40222157,0.83586671,-1.94095294
1699625989.02203059,0.00073200,-0.00805200,1.00381600,-0.10326243,-0.07891804,0.14684250,-0.07586250,-0.04007500,0.40309851,0.83893598,-1.94358375
1699625989.08423758,-0.00134200,-0.00927200,1.00576800,-0.08939471,0.03950909,0.60184250,-0.84586250,-0.46007500,0.40207542,0.83601286,-1.94679918
1699625989.14754081,-0.00146400,-0.00732000,1.00393800,0.07641977,-0.40080555,-0.37815750,0.27413750,-0.00507500,0.40207542,0.83601286,-1.94679918
1699625989.20987582,-0.00109800,-0.00817400,1.00552400,-0.12152293,0.23325568,-0.02815750,0.02913750,-0.07507500,0.40032154,0.83849752,-1.94299912
1699625989.27203846,-0.00097600,-0.00561200,1.00491400,0.12719970,0.03240068,-0.16815750,0.16913750,0.06492500,0.40236773,0.83674364,-1.93802982
1699625989.33466411,-0.00195200,-0.00683200,1.00576800,0.11259958,-0.35066412,-0.09815750,0.27413750,0.13492500,0.40236773,0.83674364,-1.93802982
1699625989.39658713,-0.00048800,-0.00768600,1.00430400,-0.00553156,-0.00927372,0.11184250,-0.21586250,0.06492500,0.40499854,0.83645133,-1.94314528
1699625989.45782852,-0.00122000,-0.00817400,1.00552400,-0.02838915,0.03175584,0.25184250,-0.28586250,-0.07507500,0.40499854,0.83645133,-1.94314528
