1699625016.36817741,0.00524600,-0.04501800,0.96916800,-2.48559802,-0.28173132,-0.10734500,0.19631500,1.64722250,0.38088278,0.71850336,-1.83425899
1699625016.42977881,-0.00475800,0.03757600,1.00881800,-0.05968649,0.61619951,0.20765500,0.30131500,0.91222250,0.40806782,0.68444899,-1.86159018
1699625016.49113035,-0.02952400,0.04318800,1.00833000,1.07664216,0.69210886,1.74765500,-0.04868500,1.99722250,0.42969892,0.68985677,-1.84843613
1699625016.55536199,-0.00524600,-0.00219600,0.99674000,-0.08198718,0.33388239,-1.61234500,0.58131500,0.42222250,0.42969892,0.68985677,-1.84843613
1699625016.61874628,0.01000400,-0.05002000,0.95343000,-2.77443825,-0.37690725,-0.35234500,0.16131500,-0.69777750,0.41566793,0.73341128,-1.86612102
1699625016.68055844,-0.02879200,-0.03403800,0.94781800,-2.01246769,0.33401430,0.06765500,-0.29368500,0.52722250,0.41522947,0.73384975,-1.86948261
1699625016.74231339,-0.00475800,0.04538400,0.99698400,2.41268624,0.30570011,-1.99734500,0.61631500,-1.18777750,0.41522947,0.73384975,-1.86948261
1699625016.80376220,0.00866200,-0.01537200,0.99710600,-1.13005776,0.26395509,-0.14234500,-0.11868500,1.78722250,0.43510669,0.74656533,-1.87766735
1699625016.86592889,0.00878400,0.03172000,1.03700000,-1.18395695,0.31482038,0.80265500,0.16131500,0.52722250,0.41727565,0.71572640,-1.87211342
1699625016.92840457,0.00122000,0.00671000,1.00906200,1.42766565,1.50220462,-1.64734500,0.40631500,0.94722250,0.41727565,0.71572640,-1.87211342
1699625016.98996472,-0.01476200,-0.00085400,0.97746400,-2.41118029,0.67893886,-0.38734500,-0.01368500,-0.06777750,0.41332944,0.70944168,-1.85720550
1699625017.05156255,-0.01183400,-0.01293200,0.98515000,-1.30145222,0.82958356,-0.73734500,-0.01368500,2.13722250,0.41332944,0.70944168,-1.85720550
1699625017.11341453,-0.01610400,0.00610000,0.99393400,-1.31606678,1.05821916,-1.22734500,-0.11868500,0.21222250,0.40689857,0.66793335,-1.86685180
1699625017.17569494,-0.03086600,0.05099600,1.05591000,1.18354955,1.96606385,-0.70234500,-0.81868500,1.15722250,0.43013739,0.68664133,-1.85209003
1699625017.23950458,-0.01403000,0.01293200,0.99076200,-1.43356880,0.82599232,-2.55734500,0.09131500,2.03222250,0.43013739,0.68664133,-1.85209003
1699625017.30277944,-0.02623000,-0.00256200,0.99125000,0.92217746,0.51670260,-0.21234500,-0.36368500,0.49222250,0.42604502,0.70213388,-1.85939784
1699625017.36490130,-0.00158600,0.05050800,0.99747200,2.33933664,0.55486321,0.17265500,-0.64368500,-0.62777750,0.42823736,0.69438761,-1.87562116
1699625017.42665744,0.00634400,-0.00732000,1.01247800,-2.18681412,0.76879457,-1.36734500,0.02131500,0.94722250,0.42823736,0.69438761,-1.87562116
1699625017.48840594,-0.02159400,-0.01207800,1.03517000,-2.07765435,1.44253243,1.25765500,-0.18868500,1.29722250,0.39272143,0.70228004,-1.84828997
1699625017.55046749,-0.00390400,-0.01207800,0.98380800,-0.82975301,0.40340906,0.31265500,0.54631500,-0.03277750,0.39082140,0.67684887,-1.85720550
1699625017.61290884,-0.01281000,-0.01793400,0.99954600,2.72360376,0.92866389,-2.90734500,-0.67868500,1.57722250,0.39082140,0.67684887,-1.85720550
1699625017.67507386,-0.01610400,-0.00219600,1.02028600,1.72600608,1.11925974,-0.21234500,0.72131500,1.54222250,0.41815259,0.70257235,-1.86641333
1699625017.73697042,-0.01012600,-0.00061000,1.02016400,0.00956013,0.76239381,-1.99734500,0.40631500,1.43722250,0.41815259,0.70257235,-1.86641333
1699625017.80044937,-0.02537600,0.04819000,0.92085600,2.66776281,1.58906738,-0.56234500,-0.18868500,0.98222250,0.42443730,0.69570301,-1.86539024
1699625017.86301780,0.00793000,-0.02196000,0.97575600,-2.42550361,-0.27455463,1.92265500,-0.18868500,1.36722250,0.39155218,0.68254896,-1.86612102
1699625017.92546582,-0.00927200,-0.00390400,0.97880600,-0.91947590,-0.14617080,1.04765500,0.61631500,0.80722250,0.39155218,0.68254896,-1.86612102
1699625017.98799038,-0.04489600,0.05563200,0.98246600,4.04909844,1.25231421,1.04765500,-0.64368500,11.79722250,0.43349898,0.68196434,-1.85837474
1699625018.05044007,-0.01634800,0.00890600,1.01418600,-1.64637478,1.12264542,1.18765500,-0.08368500,2.17222250,0.42326805,0.71558024,-1.87737504
1699625018.11192131,-0.02135000,0.01329800,1.04444200,0.31314552,1.39329972,1.11765500,-0.04868500,1.75222250,0.42326805,0.71558024,-1.87737504
1699625018.17469621,-0.02842600,0.02769400,0.99186000,0.34713021,1.79072677,0.17265500,-0.11868500,2.45222250,0.38395206,0.67100263,-1.86188249
1699625018.23676300,0.00671000,0.00012200,0.99478800,-2.84997649,1.60157545,-4.58734500,0.61631500,0.49222250,0.41932184,0.65419468,-1.86626717
1699625018.30000758,0.00146400,0.00500200,0.95635800,-4.00530133,-0.05182488,-1.82234500,0.26631500,0.73722250,0.41932184,0.65419468,-1.86626717
1699625018.36378336,0.00707600,-0.01756800,0.98929800,-1.64396207,0.02417100,0.20765500,-0.01368500,-1.46777750,0.40675241,0.72274189,-1.87722888
1699625018.42617178,-0.01537200,-0.01134600,0.98185600,-1.45045288,0.01580765,0.76765500,-1.02868500,0.80722250,0.40967553,0.71514177,-1.87240573
1699625018.48778605,-0.01073600,-0.01659200,1.02077400,0.25536378,-0.73962447,1.57265500,-0.32868500,0.59722250,0.40967553,0.71514177,-1.87240573
1699625018.54962850,0.00939400,-0.01964200,0.98051400,-2.14568748,0.07679797,0.17265500,0.23131500,-0.66277750,0.43320666,0.63592517,-1.87123648
1699625018.61175776,-0.01281000,0.00841800,0.93488600,-0.87544896,0.65006428,1.32765500,-0.04868500,2.52222250,0.43320666,0.63592517,-1.87123648
1699625018.67398310,-0.01317600,-0.01549400,1.03468200,-0.72787952,0.92456920,-0.17734500,-0.81868500,7.80722250,0.42224496,0.68591055,-1.86436714
1699625018.73638916,-0.01586000,-0.02586400,1.00393800,-1.89724871,-0.69321271,-0.77234500,-0.85368500,9.66222250,0.44036831,0.69336451,-1.86305174
1699625018.79883933,-0.05343600,0.05587600,0.99503200,1.15882807,3.62109264,6.50765500,0.09131500,13.26722250,0.44036831,0.69336451,-1.86305174
1699625018.86137080,-0.02989000,-0.00134200,0.99259200,0.08648268,2.74282335,2.51765500,0.54631500,12.56722250,0.41420637,0.64206372,-1.87123648
1699625018.92482758,-0.00414800,-0.01866600,1.02650800,-2.63650635,0.98920922,0.03265500,0.47631500,11.58722250,0.42838351,0.71148787,-1.89549839
1699625018.98711753,0.00414800,-0.00683200,1.00162000,-0.86712144,0.09617398,-1.33234500,0.26631500,14.28222250,0.42838351,0.71148787,-1.89549839
1699625019.04882646,0.00976000,-0.02964600,1.00784200,-0.29037842,0.50115722,-0.52734500,-0.25868500,12.07722250,0.43159895,0.62467115,-1.87562116
1699625019.11113739,0.02488800,-0.00292800,0.99112800,0.94101982,-0.44182408,-1.75234500,-0.81868500,14.73722250,0.43320666,0.70914937,-1.90076001
1699625019.17511106,0.02659600,-0.01817800,1.02162800,-1.42582933,-1.52284393,-1.78734500,0.33631500,1.47222250,0.43320666,0.70914937,-1.90076001
1699625019.23774743,-0.02476600,0.03086600,1.01138000,1.79181213,1.53346528,-1.29734500,0.19631500,1.36722250,0.41902952,0.66647179,-1.87635194
1699625019.29958439,-0.02562000,-0.00012200,1.02004200,-0.02427321,1.11165036,-1.64734500,-0.18868500,0.84222250,0.41902952,0.66647179,-1.87635194
1699625019.36165190,0.00036600,0.01159000,0.94842800,0.52325927,-0.52086542,-2.03234500,0.79131500,-0.69777750,0.41040631,0.70344928,-1.88351359
1699625019.42453361,-0.01830000,-0.02122800,1.01943200,-1.24455070,0.79669274,-0.91234500,0.89631500,1.57722250,0.41756796,0.64820228,-1.87912891
1699625019.48656869,-0.02305800,0.03074400,0.99881400,0.79996837,0.90034744,0.17265500,-1.06368500,-0.59277750,0.41756796,0.64820228,-1.87912891
1699625019.54950309,-0.01134600,0.00768600,1.02736200,0.47287417,0.57441763,1.29265500,-0.36368500,-0.27777750,0.45703011,0.71441099,-1.87079801
1699625019.61240673,-0.00061000,-0.02183800,1.00698800,-1.19809972,0.30459009,0.83765500,-0.01368500,0.59722250,0.44022216,0.72347267,-1.88965215
1699625019.67523980,0.02440000,-0.00744200,0.98893200,-0.37359514,-1.18347574,-1.50734500,-0.50368500,6.79222250,0.44022216,0.72347267,-1.88965215
1699625019.73707771,0.02525400,-0.06051200,0.98868800,-3.35109856,-0.10073073,-0.03734500,-0.64368500,13.44222250,0.43335282,0.70885706,-1.90163695
1699625019.80069876,-0.00622200,0.00183000,0.94159600,0.15001987,0.54624704,-0.00234500,-0.25868500,16.94222250,0.45176849,0.62437884,-1.88862906
1699625019.86218143,-0.00512400,-0.02708400,0.96343400,-1.46800955,0.47268141,-0.21234500,0.68631500,17.11722250,0.45176849,0.62437884,-1.88862906
1699625019.92423987,-0.00549000,-0.01098000,1.03968400,-0.59654073,0.20797026,0.94265500,-0.04868500,16.38222250,0.42078340,0.70739550,-1.87459807
1699625019.98845172,-0.01171200,0.00317200,1.06201000,0.88836589,0.86189889,-0.91234500,0.65131500,16.52222250,0.43013739,0.65039462,-1.89988308
1699625020.05007434,0.00122000,-0.00036600,1.01540600,1.79440381,0.11744569,-0.00234500,0.23131500,16.62722250,0.43013739,0.65039462,-1.89988308
1699625020.11216617,-0.02013000,0.00341600,0.99613000,0.24138705,1.34841697,-0.52734500,-0.11868500,17.18722250,0.43232973,0.62817890,-1.88132125
1699625020.17416668,-0.00854000,-0.01866600,1.02419000,-0.99982613,0.66426999,-2.38234500,0.72131500,14.59722250,0.43232973,0.62817890,-1.88132125
1699625020.23712778,-0.00780800,0.02598600,0.99295800,3.34938921,0.63738751,1.64265500,-0.32868500,10.60722250,0.42326805,0.70505700,-1.87225957
1699625020.29967904,-0.02037400,0.01098000,0.94818400,-1.06755233,1.30510719,-1.36734500,-0.43368500,8.82222250,0.41464484,0.66296405,-1.88614440
1699625020.36175013,0.01183400,-0.02903600,0.98917600,-1.51496671,-0.44880056,0.13765500,0.16131500,8.78722250,0.41464484,0.66296405,-1.88614440
1699625020.42468095,-0.01329800,0.04428600,1.03700000,2.20901519,0.93316328,-0.42234500,-0.99368500,8.01722250,0.44314528,0.66194095,-1.88000585
1699625020.48767257,-0.02415600,0.00366000,0.96453200,-0.38243598,1.54935422,2.83265500,-1.13368500,9.24222250,0.42034493,0.67524116,-1.87869044
1699625020.54943538,-0.02720600,-0.01305400,0.95477200,-1.54465454,1.69435642,2.13265500,0.51131500,11.13222250,0.42034493,0.67524116,-1.87869044
1699625020.61201215,0.00488000,0.00939400,0.99686200,-1.16738096,-0.09679019,2.16765500,0.33631500,9.48722250,0.44986846,0.67056416,-1.86670564
1699625020.67401838,-0.00671000,-0.03464800,1.01296600,0.33932769,0.56404326,-1.29734500,-0.53868500,10.25722250,0.44124525,0.66997954,-1.90251388
1699625020.73644304,-0.03391600,0.00695400,1.02162800,-1.98762402,2.18256704,0.38265500,-0.46868500,13.40722250,0.44124525,0.66997954,-1.90251388
1699625020.79956412,0.00000000,0.01366400,0.98283200,1.84999655,0.18661118,-1.33234500,-1.02868500,14.42222250,0.41537562,0.63709442,-1.86860567
1699625020.86208296,-0.00475800,-0.00976000,1.04724800,2.11506358,0.44876902,0.48765500,-0.46868500,13.65222250,0.41537562,0.63709442,-1.86860567
1699625020.92348576,-0.00097600,-0.03696600,1.00088800,-0.28507732,0.24266578,-0.38734500,-0.22368500,14.17722250,0.41844490,0.69380298,-1.87693657
1699625020.98569870,-0.01561600,-0.00268400,1.05395800,1.69451494,1.08923533,0.03265500,-0.25868500,13.93222250,0.38409822,0.65156387,-1.85325928
1699625021.04825306,-0.03196400,0.00244000,1.03736600,0.83441520,2.01894086,0.83765500,-0.50368500,13.75722250,0.38409822,0.65156387,-1.85325928
1699625021.11108518,-0.02037400,-0.00707600,0.98661400,-1.41994800,1.31338269,-0.91234500,-0.01368500,14.52722250,0.43320666,0.69365683,-1.87430576
1699625021.17309928,0.01793400,0.00573400,1.02504400,2.09975310,-0.81045183,0.17265500,0.37131500,9.73222250,0.40339082,0.64747150,-1.86480561
1699625021.23529196,-0.00744200,0.00305000,1.00528000,-3.39083636,0.61662440,0.27765500,0.79131500,10.36222250,0.40339082,0.64747150,-1.86480561
1699625021.29908347,-0.01220000,0.04770200,0.95831000,0.31686872,1.22822606,2.48265500,0.16131500,11.58722250,0.42487577,0.71382637,-1.88512131
1699625021.36147881,-0.02135000,0.01622600,1.00479200,0.32282488,0.48662019,2.69265500,0.16131500,9.94222250,0.40850628,0.62452499,-1.86349021
1699625021.42452765,-0.00366000,-0.04026000,1.01272200,-0.85099870,1.21171265,0.41765500,-0.18868500,8.71722250,0.40850628,0.62452499,-1.86349021
1699625021.48653269,-0.01769000,-0.00048800,0.98832200,-0.48559294,0.13649206,0.48765500,-0.04868500,9.55722250,0.43729904,0.68415668,-1.87401345
1699625021.54926705,0.00329400,-0.00366000,0.97124200,-1.74562082,-0.21748975,0.27765500,-0.36368500,9.66222250,0.41873721,0.65229465,-1.85165156
1699625021.61134791,0.03111000,0.03623400,1.00345000,-0.16289144,-1.75655641,-1.57734500,-0.29368500,9.34722250,0.41873721,0.65229465,-1.85165156
1699625021.67335749,-0.01586000,0.03135400,0.98820000,0.45814711,-0.92408538,-0.28234500,-1.23868500,11.41222250,0.42224496,0.71251096,-1.86787489
1699625021.73613739,-0.02818200,0.02354600,0.99027400,1.20751257,-0.05163271,3.42765500,-0.60868500,10.43222250,0.42224496,0.71251096,-1.86787489
1699625021.79833126,-0.01451800,-0.00524600,0.98966400,-0.06921107,0.01308959,-0.10734500,-0.50368500,10.15222250,0.42502192,0.63475592,-1.85954399
1699625021.86034060,0.00012200,-0.01366400,0.98161200,0.03730391,-0.81993593,0.34765500,-0.64368500,9.87222250,0.42677580,0.69014908,-1.86670564
1699625021.92273164,-0.00683200,0.04209000,1.09190000,0.43815735,0.63679752,0.41765500,-0.57368500,11.20222250,0.42677580,0.69014908,-1.86670564
1699625021.98537850,-0.01415200,0.01098000,0.97563400,1.40661176,0.58601407,-2.17234500,-0.43368500,10.99222250,0.43992985,0.65419468,-1.84346682
1699625022.04854846,-0.01622600,-0.01781200,1.02504400,0.52840132,-0.01114075,0.34765500,0.05631500,10.95722250,0.42823736,0.69263373,-1.85574393
1699625022.11059880,-0.00231800,-0.01464000,0.99918000,-1.14486516,0.40343391,0.24265500,0.23131500,9.31222250,0.42823736,0.69263373,-1.85574393
1699625022.17467546,0.01891000,0.01464000,0.95928600,0.91854644,-0.37438595,-0.31734500,0.96631500,2.80222250,0.43802982,0.68971061,-1.84770535
1699625022.23663759,0.00878400,-0.02135000,0.98807800,-1.19358085,0.36343000,-2.34734500,1.00131500,1.43722250,0.41771412,0.71879567,-1.84668226
1699625022.29880500,-0.00024400,-0.05721800,0.99649600,-2.26926702,0.62816607,-1.01734500,1.66631500,-0.48777750,0.41771412,0.71879567,-1.84668226
1699625022.36169934,0.02928000,-0.02366800,0.98600400,-1.33074024,-0.41578420,-0.21234500,0.72131500,0.17722250,0.43364513,0.72244958,-1.83148202
1699625022.42380023,0.01403000,-0.00244000,1.00357200,-0.09505263,-0.34272781,-0.56234500,1.07131500,-0.80277750,0.43364513,0.72244958,-1.83148202
1699625022.48577738,-0.00475800,-0.01134600,1.04578400,-0.55054438,1.06879009,-0.31734500,0.72131500,1.61222250,0.41216019,0.72420345,-1.83425899
1699625022.54779387,0.00549000,0.01476200,1.02553200,0.62348018,-0.93102334,1.39765500,0.58131500,-1.04777750,0.42633733,0.70739550,-1.82987431
1699625022.61027622,0.00061000,-0.00927200,0.96258000,-2.63341355,0.26640396,-0.14234500,-0.11868500,0.31722250,0.42633733,0.70739550,-1.82987431
1699625022.67384338,-0.01390800,-0.01329800,0.98868800,-0.70244053,1.83772208,2.44765500,0.37131500,8.15722250,0.42896814,0.74378837,-1.83864367
1699625022.73595166,-0.05392400,-0.02025200,0.99210400,-1.12405027,2.70682628,2.20265500,-0.11868500,17.50222250,0.43554516,0.73341128,-1.82183572
1699625022.79799438,-0.00488000,-0.01586000,1.02065200,-0.84590785,1.04252502,0.03265500,-0.57368500,16.38222250,0.43554516,0.73341128,-1.82183572
1699625022.86013484,-0.00402600,-0.03074400,1.03578000,-1.65586666,0.58459804,-0.00234500,-0.11868500,16.87222250,0.41493715,0.71236481,-1.83089740
1699625022.92281032,0.01647000,-0.02830400,1.00833000,-1.61499962,0.10795105,-0.52734500,-0.01368500,16.31222250,0.42472961,0.65594855,-1.83382052
1699625022.98605180,0.00048800,-0.01024800,1.03675600,-0.51706697,0.15988245,-0.24734500,0.23131500,17.04722250,0.42472961,0.65594855,-1.83382052
1699625023.04851460,0.01268800,0.01049200,0.97612200,0.63542339,-0.52830778,-2.03234500,-1.86868500,17.57222250,0.43510669,0.75533470,-1.84785151
1699625023.11063719,0.02366800,-0.00390400,0.99344600,-0.18819417,-0.67053881,-1.71734500,0.26631500,17.29222250,0.40353698,0.71148787,-1.81964338
1699625023.17547464,-0.01769000,0.03355000,1.00601200,2.45298034,1.56964019,1.08265500,0.33631500,19.04222250,0.40353698,0.71148787,-1.81964338
1699625023.23825407,-0.02000800,0.01000400,1.03163200,2.48512321,2.34057513,2.06265500,-0.04868500,18.02722250,0.41332944,0.75168080,-1.81905875
1699625023.30000067,-0.01525000,-0.02037400,0.97209600,0.53321371,1.46702751,-0.17734500,0.19631500,16.34722250,0.41332944,0.75168080,-1.81905875
1699625023.36164141,0.00000000,-0.00207400,0.99954600,-0.18373973,0.18661118,-1.29734500,-0.22368500,17.64222250,0.38658287,0.73326513,-1.80751242
1699625023.42344761,0.01000400,-0.00866200,0.97319400,-2.24961289,-0.38846308,-0.38734500,0.33631500,17.15222250,0.43364513,0.76264250,-1.82651272
1699625023.48584127,0.00573400,-0.00549000,0.99491000,0.50065421,-0.14856252,-1.19234500,-0.53868500,16.59222250,0.43364513,0.76264250,-1.82651272
1699625023.54867697,-0.00329400,0.00158600,0.98942000,-1.97019379,0.38507380,0.38265500,-1.27368500,17.78222250,0.40061386,0.73808828,-1.81525870
1699625023.61095572,0.01146800,-0.00109800,1.00735400,-0.30386106,-0.46783889,-0.35234500,-0.08368500,17.25722250,0.45644548,0.72814966,-1.82329728
1699625023.67480731,0.00109800,-0.01220000,1.04078200,0.40016839,0.93205133,0.13765500,-0.32868500,17.88722250,0.45644548,0.72814966,-1.82329728
1699625023.73779702,-0.00963800,0.00512400,1.02321400,-1.69003051,1.40870368,-0.17734500,-0.01368500,18.20222250,0.44212219,0.75913476,-1.82607425
1699625023.79972482,0.01000400,0.00646600,0.98112400,-1.36916682,-0.81061863,-0.28234500,-1.16868500,17.71222250,0.43086817,0.68971061,-1.82446653
1699625023.86163735,0.00719800,-0.02391200,1.00113200,-2.22869642,-0.89653393,-0.00234500,-0.22368500,16.83722250,0.43086817,0.68971061,-1.82446653
1699625023.92458010,-0.04270000,0.04806800,0.93391000,1.39635830,2.77061410,3.39265500,-0.36368500,19.11222250,0.41683718,0.78675826,-1.80517393
1699625023.98652101,-0.04306600,-0.00048800,1.01552800,-0.54696224,1.51348583,1.11765500,-0.67868500,17.11722250,0.41683718,0.78675826,-1.80517393
1699625024.04877901,-0.02598600,-0.02391200,0.98368600,-1.46951114,1.23618074,0.10265500,0.33631500,17.29222250,0.42838351,0.73618825,-1.80342005
1699625024.11079788,-0.00463600,-0.03867400,0.98100200,-3.09601174,0.72314638,-0.07234500,0.82631500,15.89222250,0.45688395,0.72771120,-1.81248173
1699625024.17505765,-0.00134200,-0.05856000,0.96733800,-2.06476767,0.60543384,0.94265500,0.61631500,14.49222250,0.45688395,0.72771120,-1.81248173
1699625024.23773456,0.02403400,-0.12358600,1.03700000,-6.75182377,-0.23506005,-0.45734500,-0.04868500,1.47222250,0.43189126,0.77813505,-1.82373575
1699625024.29991889,0.00475800,-0.06478200,1.00003400,-3.66187009,-0.55969593,-1.50734500,0.96631500,0.24722250,0.43422976,0.79932768,-1.80619702
1699625024.36284447,0.02793800,0.03001200,0.98527200,1.73534925,-0.23954408,-2.03234500,0.26631500,1.01722250,0.43422976,0.79932768,-1.80619702
1699625024.42499137,-0.01268800,-0.04331000,0.98039200,-2.48512454,0.68520446,-0.38734500,0.05631500,1.15722250,0.45264543,0.82519731,-1.82592809
1699625024.48690081,0.02549800,0.05355800,1.00735400,1.96555951,-0.34738021,2.13265500,0.96631500,-0.48777750,0.42794505,0.76980415,-1.80254312
1699625024.54951119,-0.00976000,-0.01927600,0.98515000,-1.07669267,0.24336392,-0.70234500,0.58131500,-0.41777750,0.42794505,0.76980415,-1.80254312
1699625024.61144567,-0.02342400,-0.02122800,1.00772000,-0.33704575,2.10034043,-1.85734500,0.05631500,0.35222250,0.42312189,0.76980415,-1.80663549
1699625024.67352605,-0.00427000,-0.05075200,0.99820400,-3.01996456,0.44533746,3.46265500,-0.46868500,8.57722250,0.45176849,0.73794212,-1.81496638
1699625024.73556304,-0.03660000,-0.01769000,0.98210000,-2.71369038,2.08408297,0.45265500,-0.04868500,16.24222250,0.45176849,0.73794212,-1.81496638
1699625024.79765558,-0.00658800,-0.00427000,0.97429200,0.20618641,-0.46116639,-0.80734500,-0.43368500,17.08222250,0.43101432,0.74437299,-1.80546624
1699625024.86045432,-0.01952000,0.02159400,0.98783400,-0.18219113,0.19368730,-0.24734500,-0.88868500,16.69722250,0.43101432,0.74437299,-1.80546624
1699625024.92242098,-0.02220400,0.02220400,0.98929800,0.84997766,1.09836944,2.13265500,-0.74868500,18.37722250,0.45469161,0.79318913,-1.81423560
1699625024.98470569,-0.01293200,0.00305000,0.98173400,-0.09071792,0.35709107,-0.31734500,-0.22368500,17.67722250,0.42297574,0.72975738,-1.80108156
1699625025.04701042,0.00097600,-0.02110600,1.01662600,0.46879686,-0.17530077,-0.28234500,-0.46868500,18.27222250,0.42297574,0.72975738,-1.80108156
1699625025.11072898,0.02354600,-0.01647000,1.07994400,-0.82939138,1.06024781,-1.01734500,0.16131500,17.88722250,0.45323005,0.78968138,-1.81569716
1699625025.17374635,0.02318000,0.03037800,1.01064800,1.76542888,-1.18196516,-1.22734500,-0.57368500,18.20222250,0.45936861,0.78047355,-1.80678164
1699625025.23581624,-0.02745000,0.02000800,0.98002600,1.21381496,0.37201821,-0.38734500,-0.01368500,20.26722250,0.45936861,0.78047355,-1.80678164
1699625025.29788637,-0.02013000,-0.01634800,1.02577600,-0.77340714,0.62949560,-0.59734500,0.72131500,19.25222250,0.47705349,0.73443438,-1.81642795
1699625025.35950828,-0.00658800,-0.02879200,1.05822800,0.81039980,0.72159023,-0.84234500,0.40631500,18.48222250,0.48056124,0.76775797,-1.81920491
1699625025.42266083,-0.00268400,-0.03074400,1.03077800,-1.66411687,0.55941538,-0.45734500,-1.16868500,17.11722250,0.48056124,0.76775797,-1.81920491
1699625025.48502040,0.00658800,-0.01549400,0.99344600,-0.84925937,-0.20032690,-1.29734500,0.26631500,19.28722250,0.46097632,0.72756504,-1.81803566
1699625025.54807758,0.03891800,-0.00109800,0.97453600,-0.02024918,-2.28644269,-1.82234500,-0.46868500,18.13222250,0.46097632,0.72756504,-1.81803566
1699625025.61054373,0.01476200,-0.00671000,0.96611800,-0.31847146,-0.61138607,-0.38734500,-0.39868500,17.99222250,0.45162233,0.77857352,-1.80824320
1699625025.67285776,-0.01024800,0.08698600,0.98222200,4.94955323,0.94936059,6.19265500,0.33631500,-1.25777750,0.48348436,0.81993569,-1.81175095
1699625025.73543978,0.00256200,-0.00073200,1.00503600,0.00117667,0.03587098,-0.42234500,0.23131500,-3.49777750,0.48348436,0.81993569,-1.81175095
1699625025.79820561,-0.00024400,0.00390400,0.98515000,0.26835667,0.20061811,1.32765500,1.03631500,-3.35777750,0.49678457,0.82402806,-1.79801228
1699625025.86109781,0.00866200,0.00707600,0.99771600,-0.24076219,-0.29519080,-0.45734500,-0.08368500,0.84222250,0.51578486,0.84142064,-1.80838936
1699625025.92351079,0.01500600,-0.04587200,0.95648000,0.10396375,-0.62956908,0.48765500,0.75631500,-2.37777750,0.51578486,0.84142064,-1.80838936
1699625025.98574615,-0.00719800,0.03391600,1.00137600,0.19784890,0.59855129,0.20765500,1.35131500,-5.77277750,0.50014616,0.83382052,-1.79815843
1699625026.04793310,0.03281800,-0.01500600,1.02077400,-0.82290336,-1.71010980,0.27765500,-0.25868500,-6.12277750,0.50175387,0.84171295,-1.79435837
1699625026.11013603,0.01781200,-0.00878400,0.99259200,-0.45346831,-0.82268083,-0.56234500,0.75631500,-5.77277750,0.50175387,0.84171295,-1.79435837
1699625026.17281413,-0.01695800,0.04794600,1.00906200,1.01093984,1.16741946,-2.31234500,-0.36368500,2.41722250,0.47281497,0.79976615,-1.81613563
1699625026.23541570,0.00158600,0.01756800,0.97429200,3.06436825,0.10017189,-0.14234500,-0.22368500,0.77222250,0.49693072,0.83192049,-1.80926630
1699625026.29757953,0.01549400,-0.01220000,1.03736600,-0.65496204,-0.70139559,2.30765500,0.37131500,-0.10277750,0.49693072,0.83192049,-1.80926630
1699625026.35977101,-0.01061400,-0.03196400,0.99869200,0.00322913,0.78135554,1.74765500,-0.36368500,0.14222250,0.48099971,0.80619702,-1.79815843
1699625026.42209458,0.00427000,-0.06063400,0.99173800,-1.63550668,-0.05730199,-0.03734500,-0.25868500,1.05222250,0.48099971,0.80619702,-1.79815843
1699625026.48516488,-0.00488000,-0.00292800,1.03517000,-2.64712871,0.48307358,-1.75234500,-0.85368500,1.78722250,0.47149956,0.79830459,-1.80283543
1699625026.54730201,-0.00976000,-0.01878800,1.00698800,-2.01889362,0.75760832,-1.54234500,0.30131500,-0.03277750,0.45688395,0.82490500,-1.79377375
1699625026.60946321,0.00439200,-0.04745800,0.98380800,-1.01422283,-0.06242675,-2.17234500,-0.71368500,0.00222250,0.45688395,0.82490500,-1.79377375
1699625026.67330909,-0.00280600,-0.01134600,0.97270600,-1.05996621,0.17975314,-1.71734500,0.09131500,3.29222250,0.48728442,0.83279743,-1.81598948
1699625026.73565888,0.01830000,-0.03098800,1.01674800,-1.30175680,-1.00981199,-0.14234500,-0.36368500,5.95222250,0.45746858,0.79260450,-1.79932768
1699625026.79868937,-0.01244400,-0.01671400,1.04212400,0.62295874,-0.18349257,-0.00234500,-0.81868500,7.21222250,0.45746858,0.79260450,-1.79932768
1699625026.86080265,0.01207800,-0.02464400,1.09019200,0.29082518,-0.53367850,-3.01234500,-1.09868500,9.24222250,0.49517685,0.78895060,-1.80488161
1699625026.92317200,0.00378200,-0.02208200,1.02504400,-0.44336660,0.20750858,-0.77234500,-0.71368500,10.08222250,0.50760012,0.77594271,-1.81145864
1699625026.98522329,-0.01891000,0.03013400,1.03834200,0.59345890,0.10606105,1.43265500,-0.95868500,11.83222250,0.50760012,0.77594271,-1.81145864
1699625027.04759645,-0.02671800,0.02757200,0.99320200,0.84635869,0.78818766,-0.94734500,0.05631500,9.76722250,0.46623794,0.75928091,-1.79757381
1699625027.11002779,-0.02940200,0.03635600,1.00662200,-1.42951412,0.01365354,3.00765500,-0.36368500,9.52222250,0.46623794,0.75928091,-1.79757381
1699625027.17160988,0.00866200,0.02122800,1.00613400,2.39843848,-0.32755170,1.60765500,-0.04868500,0.42222250,0.50350775,0.78807366,-1.79523531
1699625027.23402929,0.00256200,0.03843000,1.03053400,0.93569355,1.86270540,0.90765500,-0.04868500,-0.20777750,0.48713826,0.78339667,-1.79450453
1699625027.29618073,0.00000000,-0.02220400,0.98478400,1.08346546,0.18661118,0.59265500,-0.46868500,1.68222250,0.48713826,0.78339667,-1.79450453
