1699622357.7448196,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622357.9131875,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622358.0735319,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622358.2335985,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622358.3982317,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622358.5634599,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622358.7397985,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622358.9053454,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622359.0711339,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622359.2315345,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622359.390005,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622359.5483289,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622359.711457,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
