1699622666.9104476,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622667.0985432,3,-9,-22,259,256,24.218750000000004,-0.9563810345917811
1699622667.270871,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622667.449993,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622667.6313417,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622667.8048365,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622667.9765189,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622668.1547565,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622668.3197439,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622668.5028508,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622668.6806762,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622668.8567922,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622669.0354898,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622669.2064428,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622669.3797584,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622669.5416174,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622669.7106025,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622669.8800035,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622670.0478783,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622670.2223454,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622670.3875613,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622670.5659072,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622670.7414443,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622670.9169261,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622671.0967379,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622671.2693386,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622671.4451904,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622671.6258934,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622671.7960248,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622671.9796965,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622672.163754,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622672.337638,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622672.5101986,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622672.6787705,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622672.8513322,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622673.0192845,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622673.1924486,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622673.3603418,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622673.537535,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622673.7075155,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622673.886316,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622674.0657434,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622674.2386515,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622674.411673,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622674.594627,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622674.7710402,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622674.9441733,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622675.1240041,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622675.3165553,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622675.5019205,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622675.6909862,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622675.8636158,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622676.0464387,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622676.223016,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622676.3958967,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622676.582055,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622676.7661161,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622676.9422886,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622677.1151304,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622677.2884994,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622677.467689,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622677.6355507,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622677.8151188,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622677.982521,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622678.163449,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622678.3565614,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622678.5350559,3,-9,-23,259,255,24.31372549019608,-0.9563810345917811
1699622678.7214174,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622678.8899248,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622679.0656123,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622679.239355,3,-9,-23,259,254,24.40944881889764,-0.9563810345917811
1699622679.4133046,3,-9,-24,259,255,24.31372549019608,-0.9563810345917811
1699622679.602393,3,-9,-24,259,253,24.505928853754945,-0.9563810345917811
1699622679.7764606,3,-8,-23,260,254,24.40944881889764,-0.8501330454313055
1699622679.9499927,3,-10,-23,259,254,24.40944881889764,-1.0626224461126088
1699622680.1381636,3,-9,-24,259,254,24.40944881889764,-0.9563810345917811
1699622680.3251207,3,-9,-25,261,255,24.31372549019608,-0.9563810345917811
1699622680.5097368,3,-24,-18,265,258,24.031007751937988,-2.548903494068427
1699622680.691172,3,-21,-20,266,262,23.664122137404583,-2.2306353530719227
1699622680.866038,3,-8,-1,278,273,22.710622710622715,-0.8501330454313055
1699622681.0367427,3,2,-35,293,285,21.754385964912284,0.212547884480388
1699622681.2265415,3,3,-30,295,286,21.67832167832168,0.3188199986227441
1699622681.4096665,3,-8,-39,299,291,21.305841924398628,-0.8501330454313055
1699622681.6063933,3,-8,-40,299,290,21.37931034482759,-0.8501330454313055
1699622681.7841148,3,-8,-38,299,293,21.160409556313997,-0.8501330454313055
1699622681.9748871,3,-8,-38,299,290,21.37931034482759,-0.8501330454313055
1699622682.1530044,3,-8,-38,299,291,21.305841924398628,-0.8501330454313055
1699622682.3453467,3,-8,-38,299,291,21.305841924398628,-0.8501330454313055
1699622682.516211,3,-8,-38,299,291,21.305841924398628,-0.8501330454313055
1699622682.6952424,3,-8,-38,299,290,21.37931034482759,-0.8501330454313055
1699622682.8979168,3,-8,-38,299,290,21.37931034482759,-0.8501330454313055
1699622683.0731373,3,-8,-38,299,290,21.37931034482759,-0.8501330454313055
1699622683.278405,3,-8,-38,299,291,21.305841924398628,-0.8501330454313055
1699622683.4724073,3,-8,-38,299,290,21.37931034482759,-0.8501330454313055
1699622683.6608903,3,-8,-38,299,291,21.305841924398628,-0.8501330454313055
1699622683.8648179,3,-8,-38,299,290,21.37931034482759,-0.8501330454313055
1699622684.0438282,3,-8,-41,300,290,21.37931034482759,-0.8501330454313055
1699622684.2209134,3,-11,-35,300,291,21.305841924398628,-1.1688565501000576
1699622684.4095042,3,-55,21,327,315,19.682539682539684,-5.824942124530689
1699622684.5960886,3,20,-28,356,333,18.618618618618623,2.124514387441452
1699622684.7904603,3,23,-52,358,345,17.971014492753625,2.4428306303611227
1699622684.9778779,3,16,-56,366,349,17.765042979942695,1.6998919335324794
1699622685.1610272,3,14,-57,363,348,17.81609195402299,1.4875077226255586
1699622685.347102,3,15,-57,362,349,17.765042979942695,1.593705304019792
1699622685.5467987,3,15,-57,362,349,17.765042979942695,1.593705304019792
1699622685.7530837,3,16,-56,366,348,17.81609195402299,1.6998919335324794
1699622685.9460046,3,14,-57,363,349,17.765042979942695,1.4875077226255586
1699622686.1382658,3,14,-57,363,349,17.765042979942695,1.4875077226255586
1699622686.3267682,3,15,-57,364,349,17.765042979942695,1.593705304019792
1699622686.520035,3,14,-57,363,349,17.765042979942695,1.4875077226255586
1699622686.724267,3,15,-57,362,349,17.765042979942695,1.593705304019792
1699622686.9450054,3,16,-56,366,348,17.81609195402299,1.6998919335324794
1699622687.1544425,3,14,-57,363,348,17.81609195402299,1.4875077226255586
1699622687.3492413,3,15,-57,363,349,17.765042979942695,1.593705304019792
1699622687.5599813,3,15,-57,364,349,17.765042979942695,1.593705304019792
1699622687.7560139,3,15,-57,362,349,17.765042979942695,1.593705304019792
1699622687.9651828,3,15,-57,362,349,17.765042979942695,1.593705304019792
1699622688.1459644,3,15,-57,362,349,17.765042979942695,1.593705304019792
1699622688.3484917,3,15,-56,364,348,17.81609195402299,1.593705304019792
1699622688.5365367,3,14,-57,363,348,17.81609195402299,1.4875077226255586
1699622688.7322197,3,14,-57,363,349,17.765042979942695,1.4875077226255586
1699622688.9224186,3,14,-57,363,348,17.81609195402299,1.4875077226255586
1699622689.0995905,3,15,-57,364,349,17.765042979942695,1.593705304019792
1699622689.32808,3,15,-57,362,347,17.867435158501443,1.593705304019792
1699622689.522172,3,14,-57,363,348,17.81609195402299,1.4875077226255586
1699622689.7205727,3,16,-58,364,348,17.81609195402299,1.6998919335324794
1699622689.9173453,3,16,-56,364,350,17.714285714285715,1.6998919335324794
1699622690.1271672,3,18,-49,370,358,17.318435754189945,1.9122294268504203
1699622690.3161283,3,-9,-55,394,372,16.666666666666668,-0.9563810345917811
1699622696.278189,3,8,-59,383,365,16.986301369863018,0.8501330454313055
1699622696.480015,3,6,-60,383,365,16.986301369863018,0.6376202550928943
1699622696.6841872,3,7,-61,385,364,17.032967032967036,0.74387920879624
1699622696.8580632,3,7,-61,384,365,16.986301369863018,0.74387920879624
1699622697.0618062,3,8,-60,387,364,17.032967032967036,0.8501330454313055
1699622697.2745655,3,6,-61,383,363,17.079889807162537,0.6376202550928943
1699622697.4672558,3,7,-61,384,363,17.079889807162537,0.74387920879624
1699622697.6758556,3,7,-61,385,365,16.986301369863018,0.74387920879624
1699622697.8663018,3,7,-61,382,364,17.032967032967036,0.74387920879624
1699622698.0687306,3,7,-61,382,364,17.032967032967036,0.74387920879624
1699622698.2848501,3,8,-61,385,365,16.986301369863018,0.8501330454313055
1699622698.4710548,3,7,-61,385,364,17.032967032967036,0.74387920879624
1699622698.66329,3,8,-62,385,363,17.079889807162537,0.8501330454313055
1699622698.8683593,3,8,-62,384,363,17.079889807162537,0.8501330454313055
1699622699.06582,3,8,-61,386,364,17.032967032967036,0.8501330454313055
1699622699.2793217,3,9,-61,386,364,17.032967032967036,0.9563810345917811
1699622699.479874,3,9,-61,389,364,17.032967032967036,0.9563810345917811
1699622699.7026265,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622699.9224408,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622700.126558,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622700.3242314,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622700.5266342,3,9,-61,387,364,17.032967032967036,0.9563810345917811
1699622700.7223828,3,9,-61,387,364,17.032967032967036,0.9563810345917811
1699622700.9281495,3,9,-61,388,365,16.986301369863018,0.9563810345917811
1699622701.1392107,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622701.3571854,3,10,-60,389,364,17.032967032967036,1.0626224461126088
1699622701.5632524,3,10,-61,388,363,17.079889807162537,1.0626224461126088
1699622701.760564,3,9,-61,386,364,17.032967032967036,0.9563810345917811
1699622701.9542694,3,10,-61,388,364,17.032967032967036,1.0626224461126088
1699622702.1551106,3,9,-61,387,363,17.079889807162537,0.9563810345917811
1699622702.3536744,3,9,-61,389,363,17.079889807162537,0.9563810345917811
1699622702.5638032,3,9,-61,386,364,17.032967032967036,0.9563810345917811
1699622702.752099,3,7,-61,384,365,16.986301369863018,0.74387920879624
1699622702.9561932,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622703.160916,3,10,-60,390,364,17.032967032967036,1.0626224461126088
1699622703.3498638,3,9,-61,387,363,17.079889807162537,0.9563810345917811
1699622703.5609567,3,10,-60,388,364,17.032967032967036,1.0626224461126088
1699622703.7590168,3,10,-60,388,364,17.032967032967036,1.0626224461126088
1699622703.9530299,3,10,-60,389,364,17.032967032967036,1.0626224461126088
1699622704.144183,3,9,-62,387,363,17.079889807162537,0.9563810345917811
1699622704.3454525,3,10,-61,388,363,17.079889807162537,1.0626224461126088
1699622704.5364752,3,10,-61,388,362,17.12707182320442,1.0626224461126088
1699622704.7515614,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622704.9582603,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622705.166927,3,7,-61,385,364,17.032967032967036,0.74387920879624
1699622705.363337,3,8,-62,384,363,17.079889807162537,0.8501330454313055
1699622705.5681286,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622705.7894845,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622706.0015936,3,7,-61,385,364,17.032967032967036,0.74387920879624
1699622706.2091868,3,7,-61,383,365,16.986301369863018,0.74387920879624
1699622706.413425,3,7,-61,384,364,17.032967032967036,0.74387920879624
1699622706.60988,3,7,-61,383,365,16.986301369863018,0.74387920879624
1699622706.8278046,3,7,-61,384,364,17.032967032967036,0.74387920879624
1699622707.0224085,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622707.228442,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622707.43586,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622707.628632,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622707.8231897,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622708.032711,3,9,-61,388,364,17.032967032967036,0.9563810345917811
1699622708.2335138,3,8,-62,384,363,17.079889807162537,0.8501330454313055
1699622708.421851,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622708.6274786,3,7,-61,384,364,17.032967032967036,0.74387920879624
1699622708.833916,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622709.0391283,3,7,-61,383,365,16.986301369863018,0.74387920879624
1699622709.251023,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622709.45193,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622709.6577291,3,7,-61,385,364,17.032967032967036,0.74387920879624
1699622709.8675964,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622710.0734565,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622710.2702947,3,7,-61,383,365,16.986301369863018,0.74387920879624
1699622710.473023,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622710.693384,3,7,-61,382,364,17.032967032967036,0.74387920879624
1699622710.900991,3,12,-61,394,365,16.986301369863018,1.2750826169617748
1699622711.126284,3,8,-61,385,365,16.986301369863018,0.8501330454313055
1699622711.3399222,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622711.548767,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622711.764132,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622711.9823983,3,7,-61,383,365,16.986301369863018,0.74387920879624
1699622712.1952255,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622712.4094326,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622712.6129663,3,8,-61,386,364,17.032967032967036,0.8501330454313055
1699622712.8149762,3,10,-62,388,363,17.079889807162537,1.0626224461126088
1699622713.0211015,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622713.2331393,3,8,-61,384,364,17.032967032967036,0.8501330454313055
1699622713.4442656,3,7,-61,383,365,16.986301369863018,0.74387920879624
1699622713.6572073,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622713.86359,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622714.0903077,3,8,-61,385,365,16.986301369863018,0.8501330454313055
1699622714.3039486,3,8,-62,384,363,17.079889807162537,0.8501330454313055
1699622714.5129077,3,9,-62,388,363,17.079889807162537,0.9563810345917811
1699622714.7026849,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622714.9074974,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622715.105944,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622715.3137667,3,7,-61,385,365,16.986301369863018,0.74387920879624
1699622715.5010142,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622715.6896021,3,8,-61,384,365,16.986301369863018,0.8501330454313055
1699622715.8871145,3,9,-61,386,365,16.986301369863018,0.9563810345917811
1699622716.0821362,3,9,-60,389,366,16.939890710382517,0.9563810345917811
1699622716.2863915,3,9,-61,386,364,17.032967032967036,0.9563810345917811
1699622716.4949324,3,8,-61,385,364,17.032967032967036,0.8501330454313055
1699622716.69406,3,7,-62,384,362,17.12707182320442,0.74387920879624
1699622716.8984544,3,7,-61,383,364,17.032967032967036,0.74387920879624
1699622717.105551,3,7,-61,383,363,17.079889807162537,0.74387920879624
1699622717.3130515,3,7,-60,383,366,16.939890710382517,0.74387920879624
1699622717.5084393,3,7,-60,383,365,16.986301369863018,0.74387920879624
1699622717.7068424,3,14,-58,374,359,17.270194986072426,1.4875077226255586
1699622717.907833,3,-6,-61,350,342,18.128654970760238,-0.6376202550928943
1699622718.0961266,3,34,-39,322,316,19.620253164556964,3.6085517773185476
1699622718.2901897,3,20,-32,303,294,21.088435374149665,2.124514387441452
1699622718.4869661,3,14,-29,284,278,22.3021582733813,1.4875077226255586
1699622718.690072,3,12,-27,276,267,23.220973782771537,1.2750826169617748
1699622718.8820426,3,8,-26,272,265,23.396226415094343,0.8501330454313055
1699622719.081584,3,8,-26,272,265,23.396226415094343,0.8501330454313055
1699622719.2815773,3,7,-27,271,263,23.574144486692017,0.74387920879624
1699622719.4764955,3,7,-27,271,263,23.574144486692017,0.74387920879624
1699622719.661465,3,7,-26,271,264,23.484848484848488,0.74387920879624
1699622719.861935,3,7,-27,271,264,23.484848484848488,0.74387920879624
1699622720.053219,3,7,-27,271,263,23.574144486692017,0.74387920879624
1699622720.2503543,3,7,-27,271,263,23.574144486692017,0.74387920879624
1699622720.4468179,3,7,-27,271,263,23.574144486692017,0.74387920879624
1699622720.647959,3,7,-27,271,264,23.484848484848488,0.74387920879624
1699622720.8489397,3,7,-26,271,264,23.484848484848488,0.74387920879624
1699622721.0504732,3,8,-25,271,264,23.484848484848488,0.8501330454313055
1699622721.2509325,3,11,-23,270,262,23.664122137404583,1.1688565501000576
1699622721.4438581,3,15,-22,261,255,24.31372549019608,1.593705304019792
1699622721.63883,3,16,-22,247,241,25.72614107883818,1.6998919335324794
1699622721.8490312,3,10,-17,235,231,26.839826839826845,1.0626224461126088
1699622722.0425487,3,-3,-16,228,223,27.802690582959645,-0.3188199986227441
1699622722.2408366,3,6,-13,223,218,28.44036697247707,0.6376202550928943
1699622722.438054,3,17,-14,220,215,28.837209302325586,1.806066883527694
1699622722.6333184,3,16,-10,218,214,28.971962616822434,1.6998919335324794
1699622722.8352182,3,16,-10,218,213,29.10798122065728,1.6998919335324794
1699622723.034606,3,16,-10,218,213,29.10798122065728,1.6998919335324794
1699622723.2331467,3,16,-10,218,212,29.24528301886793,1.6998919335324794
1699622723.4362528,3,16,-9,217,214,28.971962616822434,1.6998919335324794
1699622723.6312432,3,9,-10,217,213,29.10798122065728,0.9563810345917811
1699622723.8445003,3,6,-7,206,206,30.097087378640783,0.6376202550928943
1699622724.0334802,3,12,-4,201,198,31.31313131313132,1.2750826169617748
1699622724.2386682,3,-1,0,195,192,32.29166666666667,-0.1062743078657994
1699622724.441114,3,-3,1,190,189,32.80423280423281,-0.3188199986227441
1699622724.6402717,3,3,2,190,187,33.15508021390375,0.3188199986227441
1699622724.8494337,3,3,0,189,186,33.333333333333336,0.3188199986227441
1699622725.0499256,3,3,0,190,186,33.333333333333336,0.3188199986227441
1699622725.2648447,3,3,0,189,186,33.333333333333336,0.3188199986227441
1699622725.4747493,3,3,0,189,186,33.333333333333336,0.3188199986227441
1699622725.6741097,3,3,-1,189,187,33.15508021390375,0.3188199986227441
1699622725.877292,3,3,0,189,186,33.333333333333336,0.3188199986227441
1699622726.0782762,3,3,1,189,188,32.97872340425533,0.3188199986227441
1699622726.282346,3,3,2,189,187,33.15508021390375,0.3188199986227441
1699622726.483267,3,3,2,189,189,32.80423280423281,0.3188199986227441
1699622726.6946824,3,2,4,189,187,33.15508021390375,0.212547884480388
1699622726.9087942,3,-19,6,185,182,34.06593406593407,-2.018378836856321
1699622727.107831,3,2,8,174,175,35.42857142857143,0.212547884480388
1699622727.2994883,3,12,13,173,170,36.47058823529412,1.2750826169617748
1699622727.4997933,3,11,12,166,165,37.57575757575758,1.1688565501000576
1699622727.692055,3,16,10,166,164,37.804878048780495,1.6998919335324794
1699622727.9023428,3,16,10,166,166,37.34939759036145,1.6998919335324794
1699622728.1006792,3,16,9,166,165,37.57575757575758,1.6998919335324794
1699622728.3102415,3,16,10,166,165,37.57575757575758,1.6998919335324794
1699622728.507738,3,15,12,167,166,37.34939759036145,1.593705304019792
1699622728.7156932,3,15,13,167,164,37.804878048780495,1.593705304019792
1699622728.9127958,3,6,17,166,165,37.57575757575758,0.6376202550928943
1699622729.1079605,3,12,20,162,161,38.50931677018634,1.2750826169617748
1699622729.305329,3,17,25,157,156,39.74358974358975,1.806066883527694
1699622729.4987347,3,-3,22,151,152,40.789473684210535,-0.3188199986227441
1699622729.6950886,3,38,26,147,147,42.17687074829933,4.031760588950713
1699622729.899411,3,30,21,146,144,43.055555555555564,3.1849483278557194
1699622730.0993133,3,29,21,146,144,43.055555555555564,3.078991167182793
1699622730.31975,3,29,20,146,144,43.055555555555564,3.078991167182793
1699622730.5288868,3,29,20,146,145,42.75862068965518,3.078991167182793
1699622730.7271955,3,29,20,146,145,42.75862068965518,3.078991167182793
1699622730.9363987,3,28,21,146,144,43.055555555555564,2.9730129222649775
1699622731.1341686,3,23,20,146,144,43.055555555555564,2.4428306303611227
1699622731.34209,3,23,18,146,145,42.75862068965518,2.4428306303611227
1699622731.5565035,3,23,16,145,143,43.35664335664336,2.4428306303611227
1699622731.760153,3,23,17,145,144,43.055555555555564,2.4428306303611227
1699622731.9702191,3,23,17,145,145,42.75862068965518,2.4428306303611227
1699622732.1840966,3,23,18,145,144,43.055555555555564,2.4428306303611227
1699622732.385512,3,23,20,145,145,42.75862068965518,2.4428306303611227
1699622732.5959334,3,-6,19,144,143,43.35664335664336,-0.6376202550928943
1699622732.7985616,3,-8,23,142,143,43.35664335664336,-0.8501330454313055
1699622733.0031667,3,-18,23,138,137,45.25547445255475,-1.9122294268504203
1699622733.2008414,3,5,27,134,134,46.268656716417915,0.5313569149387267
1699622733.4101412,3,-18,26,133,131,47.328244274809165,-1.9122294268504203
1699622733.6281114,3,-13,27,130,130,47.6923076923077,-1.3812999174368017
1699622733.839493,3,-4,26,128,129,48.062015503875976,-0.425089919132221
1699622734.0402987,3,-2,25,128,128,48.43750000000001,-0.212547884480388
1699622734.2520835,3,-2,24,127,128,48.43750000000001,-0.212547884480388
1699622734.4611094,3,-2,24,127,128,48.43750000000001,-0.212547884480388
1699622734.6716313,3,-2,24,127,128,48.43750000000001,-0.212547884480388
1699622734.908002,3,-2,24,127,129,48.062015503875976,-0.212547884480388
1699622735.1203024,3,-2,25,127,128,48.43750000000001,-0.212547884480388
1699622735.3219323,3,-2,26,127,128,48.43750000000001,-0.212547884480388
1699622735.5314019,3,-6,28,127,128,48.43750000000001,-0.6376202550928943
1699622735.7358797,3,-7,28,124,124,50.00000000000001,-0.74387920879624
1699622735.9478333,3,-2,30,121,120,51.66666666666667,-0.212547884480388
1699622736.1572156,3,0,31,117,117,52.991452991453,0.0
1699622736.3587916,3,13,31,116,115,53.913043478260875,1.3812999174368017
